[16:57:55] ,35140,0.962,2.717
[16:57:55] ,35150,0.962,2.717
[16:57:55] ,35160,0.962,2.717
[16:57:55] ,35170,0.962,2.717
[16:57:55] ,35180,0.962,2.717
[16:57:55] ,35190,0.962,2.717
[16:57:55] ,35200,0.962,2.717
[16:57:55] ,35210,0.962,2.717
[16:57:55] ,35220,0.962,2.717
[16:57:55] ,35230,0.962,2.717
[16:57:55] ,35240,0.962,2.717
[16:57:55] ,35250,0.962,2.717
[16:57:55] ,35260,0.962,2.717
[16:57:55] ,35270,0.962,2.717
[16:57:55] ,35280,0.962,2.717
[16:57:55] ,35290,0.962,2.717
[16:57:55] ,35300,0.963,2.717
[16:57:55] ,35310,0.962,2.717
[16:57:55] ,35320,0.962,2.717
[16:57:55] ,35330,0.962,2.717
[16:57:55] ,35340,0.962,2.717
[16:57:55] ,35350,0.962,2.717
[16:57:55] ,35360,0.962,2.717
[16:57:55] ,35370,0.962,2.717
[16:57:55] ,35380,0.963,2.717
[16:57:55] ,35390,0.963,2.717
[16:57:55] ,35400,0.963,2.717
[16:57:55] ,35410,0.963,2.717
[16:57:55] ,35420,0.963,2.717
[16:57:55] ,35430,0.963,2.717
[16:57:55] ,35440,0.962,2.717
[16:57:55] ,35450,0.962,2.717
[16:57:55] ,35460,0.963,2.717
[16:57:55] ,35470,0.963,2.717
[16:57:55] ,35480,0.963,2.717
[16:57:55] ,35490,0.963,2.717
[16:57:55] ,35500,0.963,2.717
[16:57:55] ,35510,0.963,2.717
[16:57:55] ,35520,0.963,2.717
[16:57:55] ,35530,0.963,2.717
[16:57:55] ,35540,0.963,2.717
[16:57:55] ,35550,0.963,2.717
[16:57:55] ,35560,0.963,2.717
[16:57:55] ,35570,0.963,2.717
[16:57:55] ,35580,0.963,2.717
[16:57:55] ,35590,0.963,2.717
[16:57:55] ,35600,0.963,2.717
[16:57:55] ,35610,0.963,2.717
[16:57:55] ,35620,0.963,2.717
[16:57:55] ,35630,0.963,2.717
[16:57:55] ,35640,0.963,2.717
[16:57:55] ,35650,0.963,2.717
[16:57:55] ,35660,0.963,2.717
[16:57:55] ,35670,0.963,2.717
[16:57:55] ,35680,0.963,2.717
[16:57:55] ,35690,0.963,2.717
[16:57:55] ,35700,0.965,2.717
[16:57:55] ,35710,0.963,2.717
[16:57:55] ,35720,0.963,2.717
[16:57:55] ,35730,0.963,2.717
[16:57:55] ,35740,0.963,2.717
[16:57:55] ,35750,0.963,2.717
[16:57:55] ,35760,0.963,2.717
[16:57:55] ,35770,0.963,2.717
[16:57:55] ,35780,0.963,2.717
[16:57:55] ,35790,0.963,2.717
[16:57:55] ,35800,0.963,2.717
[16:57:55] ,35810,0.963,2.717
[16:57:55] ,35820,0.963,2.717
[16:57:55] ,35830,0.965,2.717
[16:57:55] ,35840,0.963,2.717
[16:57:55] ,35850,0.963,2.717
[16:57:55] ,35860,0.963,2.717
[16:57:55] ,35870,0.963,2.717
[16:57:55] ,35880,0.963,2.717
[16:57:55] ,35890,0.963,2.717
[16:57:55] ,35900,0.963,2.717
[16:57:55] ,35910,0.965,2.717
[16:57:55] ,35920,0.965,2.717
[16:57:55] ,35930,0.965,2.717
[16:57:55] ,35940,0.965,2.717
[16:57:55] ,35950,0.963,2.717
[16:57:55] ,35960,0.965,2.717
[16:57:55] ,35970,0.965,2.717
[16:57:55] ,35980,0.965,2.717
[16:57:55] ,35990,0.965,2.717
[16:57:55] ,36000,0.965,2.717
[16:57:55] ,36010,0.965,2.717
[16:57:55] ,36020,0.965,2.717
[16:57:55] ,36030,0.966,2.717
[16:57:55] ,36040,0.966,2.717
[16:57:55] ,36050,0.966,2.717
[16:57:55] ,36060,0.966,2.717
[16:57:55] ,36070,0.966,2.717
[16:57:55] ,36080,0.965,2.717
[16:57:55] ,36090,0.965,2.717
[16:57:55] ,36100,0.966,2.717
[16:57:55] ,36110,0.966,2.717
[16:57:55] ,36120,0.966,2.717
[16:57:55] ,36130,0.966,2.717
[16:57:55] ,36140,0.966,2.717
[16:57:55] ,36150,0.966,2.717
[16:57:55] ,36160,0.966,2.717
[16:57:55] ,36170,0.966,2.717
[16:57:55] ,36180,0.966,2.717
[16:57:55] ,36190,0.966,2.717
[16:57:55] ,36200,0.966,2.717
[16:57:55] ,36210,0.966,2.717
[16:57:55] ,36220,0.966,2.717
[16:57:55] ,36230,0.966,2.717
[16:57:55] ,36240,0.966,2.717
[16:57:55] ,36250,0.966,2.717
[16:57:55] ,36260,0.966,2.717
[16:57:55] ,36270,0.966,2.717
[16:57:55] ,36280,0.966,2.717
[16:57:55] ,36290,0.966,2.717
[16:57:55] ,36300,0.966,2.717
[16:57:55] ,36310,0.966,2.717
[16:57:55] ,36320,0.966,2.717
[16:57:55] ,36330,0.966,2.717
[16:57:55] ,36340,0.966,2.717
[16:57:55] ,36350,0.966,2.717
[16:57:55] ,36360,0.966,2.717
[16:57:55] ,36370,0.966,2.717
[16:57:55] ,36380,0.966,2.717
[16:57:55] ,36390,0.966,2.717
[16:57:55] ,36400,0.966,2.717
[16:57:55] ,36410,0.966,2.717
[16:57:55] ,36420,0.966,2.717
[16:57:55] ,36430,0.966,2.717
[16:57:55] ,36440,0.966,2.717
[16:57:55] ,36450,0.966,2.717
[16:57:55] ,36460,0.966,2.717
[16:57:55] ,36470,0.966,2.717
[16:57:55] ,36480,0.966,2.717
[16:57:55] ,36490,0.966,2.717
[16:57:55] ,36500,0.966,2.717
[16:57:55] ,36510,0.966,2.717
[16:57:55] ,36520,0.966,2.717
[16:57:55] ,36530,0.966,2.717
[16:57:55] ,36540,0.966,2.717
[16:57:55] ,36550,0.966,2.717
[16:57:55] ,36560,0.966,2.717
[16:57:55] ,36570,0.966,2.717
[16:57:55] ,36580,0.966,2.717
[16:57:55] ,36590,0.966,2.717
[16:57:55] ,36600,0.966,2.717
[16:57:55] ,36610,0.966,2.717
[16:57:55] ,36620,0.966,2.717
[16:57:55] ,36630,0.966,2.717
[16:57:55] ,36640,0.966,2.717
[16:57:55] ,36650,0.966,2.717
[16:57:55] ,36660,0.966,2.717
[16:57:55] ,36670,0.966,2.717
[16:57:55] ,36680,0.966,2.717
[16:57:55] ,36690,0.966,2.717
[16:57:55] ,36700,0.966,2.717
[16:57:55] ,36710,0.966,2.717
[16:57:55] ,36720,0.966,2.717
[16:57:55] ,36730,0.966,2.717
[16:57:55] ,36740,0.966,2.717
[16:57:55] ,36750,0.966,2.717
[16:57:55] ,36760,0.966,2.717
[16:57:55] ,36770,0.966,2.717
[16:57:55] ,36780,0.966,2.717
[16:57:55] ,36790,0.966,2.717
[16:57:55] ,36800,0.966,2.717
[16:57:55] ,36810,0.966,2.717
[16:57:55] ,36820,0.966,2.717
[16:57:55] ,36830,0.966,2.717
[16:57:55] ,36840,0.966,2.717
[16:57:55] ,36850,0.966,2.717
[16:57:55] ,36860,0.966,2.717
[16:57:55] ,36870,0.966,2.717
[16:57:55] ,36880,0.966,2.717
[16:57:55] ,36890,0.966,2.717
[16:57:55] ,36900,0.966,2.717
[16:57:55] ,36910,0.966,2.717
[16:57:55] ,36920,0.966,2.717
[16:57:55] ,36930,0.966,2.717
[16:57:55] ,36940,0.966,2.717
[16:57:55] ,36950,0.966,2.717
[16:57:55] ,36960,0.966,2.717
[16:57:55] ,36970,0.966,2.717
[16:57:55] ,36980,0.966,2.717
[16:57:55] ,36990,0.966,2.717
[16:57:55] ,37000,0.966,2.717
[16:57:55] ,37010,0.966,2.717
[16:57:55] ,37020,0.966,2.717
[16:57:55] ,37030,0.966,2.717
[16:57:55] ,37040,0.966,2.717
[16:57:55] ,37050,0.966,2.717
[16:57:55] ,37060,0.966,2.717
[16:57:55] ,37070,0.966,2.717
[16:57:55] ,37080,0.966,2.717
[16:57:55] ,37090,0.966,2.717
[16:57:55] ,37100,0.966,2.717
[16:57:55] ,37110,0.966,2.717
[16:57:55] ,37120,0.966,2.717
[16:57:55] ,37130,0.966,2.717
[16:57:55] ,37140,0.966,2.717
[16:57:55] ,37150,0.966,2.717
[16:57:55] ,37160,0.966,2.717
[16:57:55] ,37170,0.966,2.717
[16:57:55] ,37180,0.966,2.717
[16:57:55] ,37190,0.966,2.717
[16:57:55] ,37200,0.966,2.717
[16:57:55] ,37210,0.966,2.717
[16:57:55] ,37220,0.966,2.717
[16:57:55] ,37230,0.966,2.717
[16:57:55] ,37240,0.966,2.717
[16:57:55] ,37250,0.966,2.717
[16:57:55] ,37260,0.966,2.717
[16:57:55] ,37270,0.966,2.717
[16:57:55] ,37280,0.968,2.717
[16:57:55] ,37290,0.966,2.717
[16:57:55] ,37300,0.966,2.717
[16:57:55] ,37310,0.966,2.717
[16:57:55] ,37320,0.966,2.717
[16:57:55] ,37330,0.966,2.717
[16:57:55] ,37340,0.966,2.717
[16:57:55] ,37350,0.966,2.717
[16:57:55] ,37360,0.966,2.717
[16:57:55] ,37370,0.968,2.717
[16:57:55] ,37380,0.968,2.717
[16:57:55] ,37390,0.968,2.717
[16:57:55] ,37400,0.968,2.717
[16:57:55] ,37410,0.968,2.717
[16:57:55] ,37420,0.968,2.717
[16:57:55] ,37430,0.968,2.717
[16:57:55] ,37440,0.968,2.717
[16:57:55] ,37450,0.968,2.717
[16:57:55] ,37460,0.968,2.717
[16:57:55] ,37470,0.968,2.717
[16:57:55] ,37480,0.968,2.717
[16:57:55] ,37490,0.968,2.717
[16:57:55] ,37500,0.968,2.717
[16:57:55] ,37510,0.968,2.717
[16:57:55] ,37520,0.968,2.717
[16:57:55] ,37530,0.968,2.717
[16:57:55] ,37540,0.968,2.717
[16:57:55] ,37550,0.968,2.717
[16:57:55] ,37560,0.968,2.717
[16:57:55] ,37570,0.968,2.717
[16:57:55] ,37580,0.968,2.717
[16:57:55] ,37590,0.968,2.717
[16:57:55] ,37600,0.968,2.717
[16:57:55] ,37610,0.968,2.717
[16:57:55] ,37620,0.968,2.717
[16:57:55] ,37630,0.968,2.717
