[17:19:27] ,96860,0.905,2.717
[17:19:27] ,96870,0.905,2.717
[17:19:27] ,96880,0.905,2.717
[17:19:27] ,96890,0.905,2.717
[17:19:27] ,96900,0.905,2.717
[17:19:27] ,96910,0.905,2.717
[17:19:27] ,96920,0.905,2.717
[17:19:27] ,96930,0.905,2.717
[17:19:27] ,96940,0.905,2.717
[17:19:27] ,96950,0.905,2.717
[17:19:27] ,96960,0.905,2.717
[17:19:27] ,96970,0.905,2.717
[17:19:27] ,96980,0.907,2.717
[17:19:27] ,96990,0.907,2.717
[17:19:27] ,97000,0.907,2.717
[17:19:27] ,97010,0.907,2.717
[17:19:27] ,97020,0.907,2.717
[17:19:27] ,97030,0.907,2.717
[17:19:27] ,97040,0.907,2.717
[17:19:27] ,97050,0.908,2.717
[17:19:27] ,97060,0.908,2.717
[17:19:27] ,97070,0.908,2.717
[17:19:27] ,97080,0.908,2.717
[17:19:27] ,97090,0.908,2.717
[17:19:27] ,97100,0.908,2.717
[17:19:27] ,97110,0.908,2.717
[17:19:27] ,97120,0.908,2.717
[17:19:27] ,97130,0.908,2.717
[17:19:27] ,97140,0.908,2.717
[17:19:27] ,97150,0.908,2.717
[17:19:27] ,97160,0.908,2.717
[17:19:27] ,97170,0.908,2.717
[17:19:27] ,97180,0.908,2.717
[17:19:27] ,97190,0.908,2.717
[17:19:27] ,97200,0.908,2.717
[17:19:27] ,97210,0.908,2.717
[17:19:27] ,97220,0.908,2.717
[17:19:27] ,97230,0.908,2.717
[17:19:27] ,97240,0.908,2.717
[17:19:27] ,97250,0.908,2.717
[17:19:27] ,97260,0.908,2.717
[17:19:27] ,97270,0.908,2.717
[17:19:27] ,97280,0.908,2.717
[17:19:27] ,97290,0.908,2.717
[17:19:27] ,97300,0.908,2.717
[17:19:27] ,97310,0.908,2.717
[17:19:27] ,97320,0.908,2.717
[17:19:27] ,97330,0.908,2.717
[17:19:27] ,97340,0.908,2.717
[17:19:27] ,97350,0.908,2.717
[17:19:27] ,97360,0.908,2.717
[17:19:27] ,97370,0.908,2.717
[17:19:27] ,97380,0.908,2.717
[17:19:27] ,97390,0.910,2.717
[17:19:27] ,97400,0.910,2.717
[17:19:27] ,97410,0.910,2.717
[17:19:27] ,97420,0.910,2.717
[17:19:27] ,97430,0.910,2.717
[17:19:27] ,97440,0.910,2.717
[17:19:27] ,97450,0.910,2.717
[17:19:27] ,97460,0.911,2.717
[17:19:27] ,97470,0.911,2.717
[17:19:27] ,97480,0.911,2.717
[17:19:27] ,97490,0.911,2.717
[17:19:27] ,97500,0.911,2.717
[17:19:27] ,97510,0.911,2.717
[17:19:27] ,97520,0.911,2.717
[17:19:27] ,97530,0.911,2.717
[17:19:27] ,97540,0.911,2.717
[17:19:27] ,97550,0.911,2.717
[17:19:27] ,97560,0.911,2.717
[17:19:27] ,97570,0.913,2.717
[17:19:27] ,97580,0.913,2.717
[17:19:27] ,97590,0.913,2.717
[17:19:27] ,97600,0.913,2.717
[17:19:27] ,97610,0.913,2.717
[17:19:27] ,97620,0.913,2.717
[17:19:27] ,97630,0.913,2.717
[17:19:27] ,97640,0.913,2.717
[17:19:27] ,97650,0.913,2.717
[17:19:27] ,97660,0.913,2.717
[17:19:27] ,97670,0.913,2.717
[17:19:27] ,97680,0.913,2.717
[17:19:27] ,97690,0.913,2.717
[17:19:27] ,97700,0.913,2.717
[17:19:27] ,97710,0.913,2.717
[17:19:27] ,97720,0.913,2.717
[17:19:27] ,97730,0.913,2.717
[17:19:27] ,97740,0.913,2.717
[17:19:27] ,97750,0.913,2.718
[17:19:27] ,97760,0.913,2.717
[17:19:27] ,97770,0.913,2.717
[17:19:27] ,97780,0.913,2.718
[17:19:27] ,97790,0.914,2.717
[17:19:27] ,97800,0.914,2.717
[17:19:27] ,97810,0.914,2.717
[17:19:27] ,97820,0.914,2.717
[17:19:27] ,97830,0.913,2.717
[17:19:27] ,97840,0.914,2.717
[17:19:27] ,97850,0.914,2.717
[17:19:27] ,97860,0.914,2.717
[17:19:27] ,97870,0.914,2.717
[17:19:27] ,97880,0.914,2.717
[17:19:27] ,97890,0.914,2.717
[17:19:27] ,97900,0.914,2.717
[17:19:27] ,97910,0.914,2.717
[17:19:27] ,97920,0.914,2.717
[17:19:27] ,97930,0.914,2.717
[17:19:27] ,97940,0.914,2.717
[17:19:27] ,97950,0.914,2.717
[17:19:27] ,97960,0.914,2.717
[17:19:27] ,97970,0.914,2.717
[17:19:27] ,97980,0.914,2.717
[17:19:27] ,97990,0.914,2.717
[17:19:27] ,98000,0.914,2.717
[17:19:27] ,98010,0.914,2.717
[17:19:27] ,98020,0.914,2.717
[17:19:27] ,98030,0.914,2.717
[17:19:27] ,98040,0.914,2.717
[17:19:27] ,98050,0.914,2.717
[17:19:27] ,98060,0.914,2.717
[17:19:27] ,98070,0.914,2.717
[17:19:27] ,98080,0.914,2.717
[17:19:27] ,98090,0.914,2.717
[17:19:27] ,98100,0.914,2.717
[17:19:27] ,98110,0.914,2.717
[17:19:27] ,98120,0.914,2.717
[17:19:27] ,98130,0.914,2.717
[17:19:27] ,98140,0.914,2.717
[17:19:27] ,98150,0.914,2.717
[17:19:27] ,98160,0.914,2.717
[17:19:27] ,98170,0.914,2.717
[17:19:27] ,98180,0.914,2.717
[17:19:27] ,98190,0.914,2.717
[17:19:27] ,98200,0.914,2.717
[17:19:27] ,98210,0.914,2.717
[17:19:27] ,98220,0.914,2.717
[17:19:27] ,98230,0.914,2.717
[17:19:27] ,98240,0.914,2.717
[17:19:27] ,98250,0.914,2.717
[17:19:27] ,98260,0.914,2.717
[17:19:27] ,98270,0.914,2.717
[17:19:27] ,98280,0.914,2.717
[17:19:27] ,98290,0.914,2.717
[17:19:27] ,98300,0.914,2.717
[17:19:27] ,98310,0.914,2.717
[17:19:27] ,98320,0.914,2.717
[17:19:27] ,98330,0.914,2.717
[17:19:27] ,98340,0.914,2.717
[17:19:27] ,98350,0.914,2.717
[17:19:27] ,98360,0.914,2.717
[17:19:27] ,98370,0.914,2.717
[17:19:27] ,98380,0.914,2.717
[17:19:27] ,98390,0.914,2.717
[17:19:27] ,98400,0.914,2.717
[17:19:27] ,98410,0.914,2.717
[17:19:27] ,98420,0.914,2.717
[17:19:27] ,98430,0.914,2.717
[17:19:27] ,98440,0.916,2.717
[17:19:27] ,98450,0.916,2.717
[17:19:27] ,98460,0.916,2.717
[17:19:27] ,98470,0.916,2.717
[17:19:27] ,98480,0.917,2.717
[17:19:27] ,98490,0.917,2.717
[17:19:27] ,98500,0.917,2.717
[17:19:27] ,98510,0.917,2.717
[17:19:27] ,98520,0.919,2.717
[17:19:27] ,98530,0.919,2.717
[17:19:27] ,98540,0.919,2.717
[17:19:27] ,98550,0.919,2.717
[17:19:27] ,98560,0.919,2.717
[17:19:27] ,98570,0.919,2.717
[17:19:27] ,98580,0.919,2.717
[17:19:27] ,98590,0.919,2.717
[17:19:27] ,98600,0.919,2.717
[17:19:27] ,98610,0.920,2.717
[17:19:27] ,98620,0.920,2.717
[17:19:27] ,98630,0.920,2.717
[17:19:27] ,98640,0.920,2.717
[17:19:27] ,98650,0.920,2.717
[17:19:27] ,98660,0.920,2.717
[17:19:27] ,98670,0.920,2.717
[17:19:27] ,98680,0.922,2.717
[17:19:27] ,98690,0.922,2.717
[17:19:27] ,98700,0.922,2.717
[17:19:27] ,98710,0.922,2.717
[17:19:27] ,98720,0.922,2.717
[17:19:27] ,98730,0.922,2.717
[17:19:27] ,98740,0.922,2.717
[17:19:27] ,98750,0.922,2.717
[17:19:27] ,98760,0.922,2.717
[17:19:27] ,98770,0.922,2.717
[17:19:27] ,98780,0.923,2.717
[17:19:27] ,98790,0.923,2.717
[17:19:27] ,98800,0.923,2.717
[17:19:27] ,98810,0.923,2.717
[17:19:27] ,98820,0.923,2.717
[17:19:27] ,98830,0.923,2.717
[17:19:27] ,98840,0.923,2.717
[17:19:27] ,98850,0.925,2.717
[17:19:27] ,98860,0.925,2.717
[17:19:27] ,98870,0.925,2.717
[17:19:27] ,98880,0.925,2.717
[17:19:27] ,98890,0.925,2.717
[17:19:27] ,98900,0.925,2.717
[17:19:27] ,98910,0.925,2.717
[17:19:27] ,98920,0.925,2.717
[17:19:27] ,98930,0.925,2.717
[17:19:27] ,98940,0.925,2.717
[17:19:27] ,98950,0.927,2.717
[17:19:27] ,98960,0.927,2.717
[17:19:27] ,98970,0.927,2.717
[17:19:27] ,98980,0.927,2.717
[17:19:27] ,98990,0.927,2.717
[17:19:27] ,99000,0.927,2.717
[17:19:27] ,99010,0.927,2.717
[17:19:27] ,99020,0.927,2.717
[17:19:27] ,99030,0.927,2.717
[17:19:27] ,99040,0.928,2.717
[17:19:27] ,99050,0.928,2.717
[17:19:27] ,99060,0.928,2.717
[17:19:27] ,99070,0.928,2.717
[17:19:27] ,99080,0.928,2.717
[17:19:27] ,99090,0.928,2.717
[17:19:27] ,99100,0.928,2.717
[17:19:27] ,99110,0.928,2.717
[17:19:27] ,99120,0.928,2.717
[17:19:27] ,99130,0.930,2.717
[17:19:27] ,99140,0.930,2.717
[17:19:27] ,99150,0.930,2.717
[17:19:27] ,99160,0.930,2.717
[17:19:27] ,99170,0.930,2.717
[17:19:27] ,99180,0.930,2.717
[17:19:27] ,99190,0.930,2.717
[17:19:27] ,99200,0.930,2.717
[17:19:27] ,99210,0.930,2.717
[17:19:27] ,99220,0.930,2.717
[17:19:27] ,99230,0.930,2.717
[17:19:27] ,99240,0.930,2.717
[17:19:27] ,99250,0.930,2.717
[17:19:27] ,99260,0.930,2.717
[17:19:27] ,99270,0.930,2.717
[17:19:27] ,99280,0.930,2.717
[17:19:27] ,99290,0.930,2.717
[17:19:27] ,99300,0.930,2.717
[17:19:27] ,99310,0.930,2.717
[17:19:27] ,99320,0.930,2.717
[17:19:27] ,99330,0.930,2.717
[17:19:27] ,99340,0.930,2.717
[17:19:27] ,99350,0.930,2.717
[17:19:27] ,99360,0.930,2.717
[17:19:27] ,99370,0.930,2.717
[17:19:27] ,99380,0.930,2.717
[17:19:27] ,99390,0.930,2.717
[17:19:27] ,99400,0.930,2.717
[17:19:27] ,99410,0.930,2.717
[17:19:27] ,99420,0.930,2.717
[17:19:27] ,99430,0.930,2.717
[17:19:27] ,99440,0.930,2.717
[17:19:27] ,99450,0.930,2.718
[17:19:27] ,99460,0.930,2.718
[17:19:27] ,99470,0.930,2.717
[17:19:27] ,99480,0.931,2.717
[17:19:27] ,99490,0.931,2.717
[17:19:27] ,99500,0.931,2.717
[17:19:27] ,99510,0.931,2.717
[17:19:27] ,99520,0.931,2.717
[17:19:27] ,99530,0.931,2.717
[17:19:27] ,99540,0.931,2.717
[17:19:27] ,99550,0.931,2.717
[17:19:27] ,99560,0.931,2.717
[17:19:27] ,99570,0.931,2.717
[17:19:27] ,99580,0.931,2.717
[17:19:27] ,99590,0.931,2.717
[17:19:27] ,99600,0.931,2.717
[17:19:27] ,99610,0.931,2.717
[17:19:27] ,99620,0.931,2.717
[17:19:27] ,99630,0.931,2.717
[17:19:27] ,99640,0.931,2.717
[17:19:27] ,99650,0.931,2.717
[17:19:27] ,99660,0.931,2.717
[17:19:27] ,99670,0.931,2.717
[17:19:27] ,99680,0.931,2.717
[17:19:27] ,99690,0.931,2.717
[17:19:27] ,99700,0.931,2.717
[17:19:27] ,99710,0.931,2.717
[17:19:27] ,99720,0.931,2.717
[17:19:27] ,99730,0.931,2.717
[17:19:27] ,99740,0.931,2.717
[17:19:27] ,99750,0.931,2.717
[17:19:27] ,99760,0.931,2.717
[17:19:27] ,99770,0.931,2.717
[17:19:27] ,99780,0.931,2.717
[17:19:27] ,99790,0.931,2.717
[17:19:27] ,99800,0.931,2.717
[17:19:27] ,99810,0.931,2.717
[17:19:27] ,99820,0.931,2.717
[17:19:27] ,99830,0.931,2.717
[17:19:27] ,99840,0.931,2.717
[17:19:27] ,99850,0.931,2.717
[17:19:27] ,99860,0.931,2.717
[17:19:27] ,99870,0.933,2.717
[17:19:27] ,99880,0.933,2.717
[17:19:27] ,99890,0.933,2.717
[17:19:27] ,99900,0.933,2.717
[17:19:27] ,99910,0.933,2.717
[17:19:27] ,99920,0.933,2.717
[17:19:27] ,99930,0.933,2.717
[17:19:27] ,99940,0.933,2.717
[17:19:27] ,99950,0.933,2.717
[17:19:27] ,99960,0.933,2.717
[17:19:27] ,99970,0.933,2.717
[17:19:27] ,99980,0.933,2.717
[17:19:27] ,99990,0.933,2.717
[17:19:27] ,100000,0.933,2.717
[17:19:27] ,100010,0.933,2.717
[17:19:27] ,100020,0.933,2.717
[17:19:27] ,100030,0.933,2.717
[17:19:27] ,100040,0.933,2.717
[17:19:27] ,100050,0.933,2.717
[17:19:27] ,100060,0.933,2.717
[17:19:27] ,100070,0.933,2.717
[17:19:27] ,100080,0.933,2.717
[17:19:27] ,100090,0.933,2.717
[17:19:27] ,100100,0.933,2.717
[17:19:27] ,100110,0.933,2.717
[17:19:27] ,100120,0.933,2.717
[17:19:27] ,100130,0.933,2.717
[17:19:27] ,100140,0.933,2.717
[17:19:27] ,100150,0.933,2.717
[17:19:27] ,100160,0.933,2.717
[17:19:27] ,100170,0.933,2.717
[17:19:27] ,100180,0.933,2.717
[17:19:27] ,100190,0.933,2.717
[17:19:27] ,100200,0.933,2.717
[17:19:27] ,100210,0.933,2.717
[17:19:27] ,100220,0.933,2.717
[17:19:27] ,100230,0.933,2.717
[17:19:27] ,100240,0.933,2.717
[17:19:27] ,100250,0.933,2.717
[17:19:27] ,100260,0.933,2.717
[17:19:27] ,100270,0.933,2.717
[17:19:27] ,100280,0.933,2.717
[17:19:27] ,100290,0.933,2.717
[17:19:27] ,100300,0.933,2.717
[17:19:27] ,100310,0.933,2.717
[17:19:27] ,100320,0.933,2.717
[17:19:27] ,100330,0.933,2.717
[17:19:27] ,100340,0.933,2.717
[17:19:27] ,100350,0.933,2.717
[17:19:27] ,100360,0.933,2.717
[17:19:27] ,100370,0.933,2.717
[17:19:27] ,100380,0.933,2.717
[17:19:27] ,100390,0.933,2.717
[17:19:27] ,100400,0.933,2.717
[17:19:27] ,100410,0.933,2.717
[17:19:27] ,100420,0.933,2.717
[17:19:27] ,100430,0.933,2.717
[17:19:27] ,100440,0.933,2.717
[17:19:27] ,100450,0.933,2.717
[17:19:27] ,100460,0.933,2.717
[17:19:27] ,100470,0.933,2.717
[17:19:27] ,100480,0.933,2.717
[17:19:27] ,100490,0.933,2.717
[17:19:27] ,100500,0.933,2.718
[17:19:27] ,100510,0.933,2.718
[17:19:27] ,100520,0.933,2.717
[17:19:27] ,100530,0.934,2.717
[17:19:27] ,100540,0.934,2.717
[17:19:27] ,100550,0.933,2.717
[17:19:27] ,100560,0.933,2.717
[17:19:27] ,100570,0.933,2.717
[17:19:27] ,100580,0.933,2.717
[17:19:27] ,100590,0.933,2.717
[17:19:27] ,100600,0.933,2.717
[17:19:27] ,100610,0.934,2.717
[17:19:27] ,100620,0.934,2.717
[17:19:27] ,100630,0.934,2.717
[17:19:27] ,100640,0.934,2.717
[17:19:27] ,100650,0.934,2.717
[17:19:27] ,100660,0.934,2.717
[17:19:27] ,100670,0.934,2.717
[17:19:27] ,100680,0.933,2.717
[17:19:27] ,100690,0.934,2.717
[17:19:27] ,100700,0.934,2.717
[17:19:27] ,100710,0.934,2.717
[17:19:27] ,100720,0.934,2.717
[17:19:27] ,100730,0.934,2.717
[17:19:27] ,100740,0.934,2.717
[17:19:27] ,100750,0.934,2.717
[17:19:27] ,100760,0.934,2.717
[17:19:27] ,100770,0.934,2.717
[17:19:27] ,100780,0.934,2.717
[17:19:27] ,100790,0.934,2.717
[17:19:27] ,100800,0.934,2.717
[17:19:27] ,100810,0.934,2.717
[17:19:27] ,100820,0.934,2.717
[17:19:27] ,100830,0.934,2.717
[17:19:27] ,100840,0.934,2.717
[17:19:27] ,100850,0.934,2.717
[17:19:27] ,100860,0.934,2.717
[17:19:27] ,100870,0.934,2.717
[17:19:27] ,100880,0.934,2.717
[17:19:27] ,100890,0.934,2.717
[17:19:27] ,100900,0.934,2.717
[17:19:27] ,100910,0.934,2.717
[17:19:27] ,100920,0.934,2.717
[17:19:27] ,100930,0.934,2.717
[17:19:27] ,100940,0.934,2.717
[17:19:27] ,100950,0.934,2.717
[17:19:27] ,100960,0.934,2.717
[17:19:27] ,100970,0.934,2.717
[17:19:27] ,100980,0.934,2.717
[17:19:27] ,100990,0.934,2.717
[17:19:27] ,101000,0.934,2.717
[17:19:27] ,101010,0.934,2.717
[17:19:27] ,101020,0.934,2.717
[17:19:27] ,101030,0.934,2.717
[17:19:27] ,101040,0.934,2.717
[17:19:27] ,101050,0.934,2.717
[17:19:27] ,101060,0.934,2.717
[17:19:27] ,101070,0.934,2.717
[17:19:27] ,101080,0.934,2.717
[17:19:27] ,101090,0.934,2.717
[17:19:27] ,101100,0.934,2.717
[17:19:27] ,101110,0.934,2.717
[17:19:27] ,101120,0.934,2.717
[17:19:27] ,101130,0.934,2.717
[17:19:27] ,101140,0.934,2.717
[17:19:27] ,101150,0.934,2.717
[17:19:27] ,101160,0.934,2.717
[17:19:27] ,101170,0.934,2.717
[17:19:27] ,101180,0.934,2.717
[17:19:27] ,101190,0.934,2.717
[17:19:27] ,101200,0.934,2.717
[17:19:27] ,101210,0.934,2.717
[17:19:27] ,101220,0.934,2.717
[17:19:27] ,101230,0.934,2.717
[17:19:27] ,101240,0.934,2.717
[17:19:27] ,101250,0.934,2.717
[17:19:27] ,101260,0.936,2.717
[17:19:28] ,101270,0.934,2.717
[17:19:28] ,101280,0.934,2.717
[17:19:28] ,101290,0.934,2.717
[17:19:28] ,101300,0.934,2.717
[17:19:28] ,101310,0.934,2.717
[17:19:28] ,101320,0.934,2.717
[17:19:28] ,101330,0.936,2.717
[17:19:28] ,101340,0.936,2.717
[17:19:28] ,101350,0.936,2.717
[17:19:28] ,101360,0.936,2.717
[17:19:28] ,101370,0.936,2.717
[17:19:28] ,101380,0.936,2.717
[17:19:28] ,101390,0.936,2.717
[17:19:28] ,101400,0.936,2.717
[17:19:28] ,101410,0.936,2.717
[17:19:28] ,101420,0.936,2.717
[17:19:28] ,101430,0.936,2.717
[17:19:28] ,101440,0.934,2.717
[17:19:28] ,101450,0.936,2.717
[17:19:28] ,101460,0.936,2.717
[17:19:28] ,101470,0.936,2.717
[17:19:28] ,101480,0.936,2.717
[17:19:28] ,101490,0.936,2.717
[17:19:28] ,101500,0.936,2.717
[17:19:28] ,101510,0.936,2.717
[17:19:28] ,101520,0.936,2.717
[17:19:28] ,101530,0.936,2.717
[17:19:28] ,101540,0.936,2.717
[17:19:28] ,101550,0.936,2.717
[17:19:28] ,101560,0.936,2.717
[17:19:28] ,101570,0.936,2.717
[17:19:28] ,101580,0.936,2.717
[17:19:28] ,101590,0.936,2.717
[17:19:28] ,101600,0.936,2.717
[17:19:28] ,101610,0.936,2.717
[17:19:28] ,101620,0.936,2.717
[17:19:28] ,101630,0.936,2.717
[17:19:28] ,101640,0.936,2.717
[17:19:28] ,101650,0.936,2.717
[17:19:28] ,101660,0.936,2.717
[17:19:28] ,101670,0.936,2.717
[17:19:28] ,101680,0.936,2.717
[17:19:28] ,101690,0.936,2.717
[17:19:28] ,101700,0.936,2.717
[17:19:28] ,101710,0.936,2.717
[17:19:28] ,101720,0.936,2.717
[17:19:28] ,101730,0.936,2.717
[17:19:28] ,101740,0.936,2.717
[17:19:28] ,101750,0.936,2.717
[17:19:28] ,101760,0.936,2.717
[17:19:28] ,101770,0.936,2.717
[17:19:28] ,101780,0.936,2.717
[17:19:28] ,101790,0.936,2.717
[17:19:28] ,101800,0.936,2.717
[17:19:28] ,101810,0.936,2.717
[17:19:28] ,101820,0.936,2.717
[17:19:28] ,101830,0.936,2.717
[17:19:28] ,101840,0.936,2.717
[17:19:28] ,101850,0.936,2.717
[17:19:28] ,101860,0.936,2.717
[17:19:28] ,101870,0.936,2.717
[17:19:28] ,101880,0.936,2.717
[17:19:28] ,101890,0.936,2.717
[17:19:28] ,101900,0.936,2.717
[17:19:28] ,101910,0.936,2.717
[17:19:28] ,101920,0.936,2.717
[17:19:28] ,101930,0.936,2.717
[17:19:28] ,101940,0.936,2.717
[17:19:28] ,101950,0.936,2.717
[17:19:28] ,101960,0.936,2.717
[17:19:28] ,101970,0.936,2.717
[17:19:28] ,101980,0.936,2.717
[17:19:28] ,101990,0.936,2.717
[17:19:28] ,102000,0.936,2.717
[17:19:28] ,102010,0.936,2.717
[17:19:28] ,102020,0.936,2.717
[17:19:28] ,102030,0.936,2.717
[17:19:28] ,102040,0.936,2.717
[17:19:28] ,102050,0.936,2.717
[17:19:28] ,102060,0.936,2.717
[17:19:28] ,102070,0.936,2.717
[17:19:28] ,102080,0.936,2.717
[17:19:28] ,102090,0.936,2.717
[17:19:28] ,102100,0.936,2.717
[17:19:28] ,102110,0.936,2.717
[17:19:28] ,102120,0.936,2.717
[17:19:28] ,102130,0.936,2.717
[17:19:28] ,102140,0.936,2.717
[17:19:28] ,102150,0.936,2.717
[17:19:28] ,102160,0.936,2.717
[17:19:28] ,102170,0.936,2.717
[17:19:28] ,102180,0.936,2.717
[17:19:28] ,102190,0.936,2.717
[17:19:28] ,102200,0.936,2.717
[17:19:28] ,102210,0.936,2.717
[17:19:28] ,102220,0.936,2.717
[17:19:28] ,102230,0.936,2.717
[17:19:28] ,102240,0.936,2.717
[17:19:28] ,102250,0.936,2.717
[17:19:28] ,102260,0.936,2.717
[17:19:28] ,102270,0.936,2.717
[17:19:28] ,102280,0.936,2.717
[17:19:28] ,102290,0.936,2.717
[17:19:28] ,102300,0.936,2.717
[17:19:28] ,102310,0.936,2.717
[17:19:28] ,102320,0.936,2.717
[17:19:28] ,102330,0.936,2.717
[17:19:28] ,102340,0.936,2.717
[17:19:28] ,102350,0.936,2.717
[17:19:28] ,102360,0.936,2.717
[17:19:28] ,102370,0.936,2.717
[17:19:28] ,102380,0.936,2.717
[17:19:28] ,102390,0.936,2.717
[17:19:28] ,102400,0.936,2.717
[17:19:28] ,102410,0.936,2.717
[17:19:28] ,102420,0.936,2.717
[17:19:28] ,102430,0.936,2.717
[17:19:28] ,102440,0.936,2.717
[17:19:28] ,102450,0.936,2.718
[17:19:28] ,102460,0.936,2.718
[17:19:28] ,102470,0.936,2.717
[17:19:28] ,102480,0.936,2.717
[17:19:28] ,102490,0.936,2.717
[17:19:28] ,102500,0.936,2.717
[17:19:28] ,102510,0.936,2.717
[17:19:28] ,102520,0.936,2.717
[17:19:28] ,102530,0.936,2.717
[17:19:28] ,102540,0.936,2.717
[17:19:28] ,102550,0.936,2.717
[17:19:28] ,102560,0.936,2.717
[17:19:28] ,102570,0.936,2.717
[17:19:28] ,102580,0.936,2.717
[17:19:28] ,102590,0.936,2.717
[17:19:28] ,102600,0.936,2.717
[17:19:28] ,102610,0.936,2.717
[17:19:28] ,102620,0.936,2.717
[17:19:28] ,102630,0.936,2.717
[17:19:28] ,102640,0.936,2.717
[17:19:28] ,102650,0.936,2.717
[17:19:28] ,102660,0.936,2.717
[17:19:28] ,102670,0.936,2.717
[17:19:28] ,102680,0.936,2.717
[17:19:28] ,102690,0.936,2.717
[17:19:28] ,102700,0.936,2.717
[17:19:28] ,102710,0.936,2.717
[17:19:28] ,102720,0.936,2.717
[17:19:28] ,102730,0.936,2.717
[17:19:28] ,102740,0.936,2.717
[17:19:28] ,102750,0.936,2.717
[17:19:28] ,102760,0.936,2.717
[17:19:28] ,102770,0.936,2.717
[17:19:28] ,102780,0.936,2.717
[17:19:28] ,102790,0.936,2.717
[17:19:28] ,102800,0.936,2.717
[17:19:28] ,102810,0.936,2.717
[17:19:28] ,102820,0.936,2.717
[17:19:28] ,102830,0.936,2.717
[17:19:28] ,102840,0.936,2.717
[17:19:28] ,102850,0.936,2.717
[17:19:28] ,102860,0.936,2.717
[17:19:28] ,102870,0.936,2.717
[17:19:28] ,102880,0.936,2.717
[17:19:28] ,102890,0.936,2.717
[17:19:28] ,102900,0.936,2.717
[17:19:28] ,102910,0.936,2.717
[17:19:28] ,102920,0.936,2.717
[17:19:28] ,102930,0.936,2.717
[17:19:28] ,102940,0.936,2.717
[17:19:28] ,102950,0.936,2.717
[17:19:28] ,102960,0.936,2.717
[17:19:28] ,102970,0.936,2.717
[17:19:28] ,102980,0.936,2.717
[17:19:28] ,102990,0.936,2.717
[17:19:28] ,103000,0.936,2.717
[17:19:28] ,103010,0.936,2.717
[17:19:28] ,103020,0.936,2.717
[17:19:28] ,103030,0.936,2.717
[17:19:28] ,103040,0.936,2.717
[17:19:28] ,103050,0.936,2.717
[17:19:28] ,103060,0.936,2.717
[17:19:28] ,103070,0.936,2.717
[17:19:28] ,103080,0.936,2.717
[17:19:28] ,103090,0.936,2.717
[17:19:28] ,103100,0.936,2.717
[17:19:28] ,103110,0.936,2.717
[17:19:28] ,103120,0.936,2.717
[17:19:28] ,103130,0.936,2.717
[17:19:28] ,103140,0.936,2.717
[17:19:28] ,103150,0.936,2.717
[17:19:28] ,103160,0.936,2.717
[17:19:28] ,103170,0.936,2.717
[17:19:28] ,103180,0.936,2.717
[17:19:28] ,103190,0.936,2.717
[17:19:28] ,103200,0.936,2.717
[17:19:28] ,103210,0.936,2.717
[17:19:28] ,103220,0.936,2.717
[17:19:28] ,103230,0.936,2.717
[17:19:28] ,103240,0.936,2.717
[17:19:28] ,103250,0.936,2.717
[17:19:28] ,103260,0.936,2.717
[17:19:28] ,103270,0.936,2.717
[17:19:28] ,103280,0.936,2.717
[17:19:28] ,103290,0.936,2.717
[17:19:28] ,103300,0.936,2.717
[17:19:28] ,103310,0.936,2.717
[17:19:28] ,103320,0.936,2.717
[17:19:28] ,103330,0.936,2.717
[17:19:28] ,103340,0.936,2.717
[17:19:28] ,103350,0.936,2.717
[17:19:28] ,103360,0.936,2.717
[17:19:28] ,103370,0.936,2.717
[17:19:28] ,103380,0.936,2.717
[17:19:28] ,103390,0.936,2.717
[17:19:28] ,103400,0.936,2.717
[17:19:28] ,103410,0.936,2.717
[17:19:28] ,103420,0.936,2.717
[17:19:28] ,103430,0.936,2.717
[17:19:28] ,103440,0.936,2.717
[17:19:28] ,103450,0.936,2.717
[17:19:28] ,103460,0.936,2.717
[17:19:28] ,103470,0.936,2.717
[17:19:28] ,103480,0.936,2.717
[17:19:28] ,103490,0.936,2.717
[17:19:28] ,103500,0.936,2.717
[17:19:28] ,103510,0.936,2.717
[17:19:28] ,103520,0.936,2.717
[17:19:28] ,103530,0.936,2.717
[17:19:28] ,103540,0.936,2.717
[17:19:28] ,103550,0.936,2.717
[17:19:28] ,103560,0.936,2.717
[17:19:28] ,103570,0.936,2.717
[17:19:28] ,103580,0.936,2.717
[17:19:28] ,103590,0.936,2.717
[17:19:28] ,103600,0.936,2.717
[17:19:28] ,103610,0.936,2.717
[17:19:28] ,103620,0.936,2.717
[17:19:28] ,103630,0.936,2.717
[17:19:28] ,103640,0.936,2.717
[17:19:28] ,103650,0.936,2.717
[17:19:28] ,103660,0.936,2.717
[17:19:28] ,103670,0.936,2.717
[17:19:28] ,103680,0.936,2.717
[17:19:28] ,103690,0.936,2.717
[17:19:28] ,103700,0.936,2.717
[17:19:28] ,103710,0.936,2.717
[17:19:28] ,103720,0.936,2.717
[17:19:28] ,103730,0.936,2.717
[17:19:28] ,103740,0.936,2.717
[17:19:28] ,103750,0.936,2.717
[17:19:28] ,103760,0.936,2.717
[17:19:28] ,103770,0.936,2.717
[17:19:28] ,103780,0.936,2.717
[17:19:28] ,103790,0.936,2.717
[17:19:28] ,103800,0.936,2.717
[17:19:28] ,103810,0.936,2.717
[17:19:28] ,103820,0.936,2.717
[17:19:28] ,103830,0.936,2.717
[17:19:28] ,103840,0.936,2.717
[17:19:28] ,103850,0.936,2.717
