[17:04:38] ,62500,1.239,2.730
[17:04:38] ,62510,1.261,2.730
[17:04:38] ,62520,1.276,2.730
[17:04:38] ,62530,1.289,2.730
[17:04:38] ,62540,1.299,2.730
[17:04:38] ,62550,1.304,2.730
[17:04:38] ,62560,1.302,2.730
[17:04:38] ,62570,1.298,2.730
[17:04:38] ,62580,1.289,2.729
[17:04:38] ,62590,1.275,2.729
[17:04:38] ,62600,1.258,2.729
[17:04:38] ,62610,1.236,2.727
[17:04:38] ,62620,1.213,2.727
[17:04:38] ,62630,1.189,2.726
[17:04:38] ,62640,1.158,2.724
[17:04:38] ,62650,1.127,2.723
[17:04:38] ,62660,1.092,2.723
[17:04:38] ,62670,1.058,2.721
[17:04:38] ,62680,1.019,2.720
[17:04:38] ,62690,0.983,2.718
[17:04:38] ,62700,0.948,2.715
[17:04:38] ,62710,0.907,2.714
[17:04:38] ,62720,0.871,2.712
[17:04:38] ,62730,0.831,2.711
[17:04:38] ,62740,0.798,2.709
[17:04:38] ,62750,0.764,2.707
[17:04:38] ,62760,0.729,2.706
[17:04:38] ,62770,0.698,2.704
[17:04:38] ,62780,0.667,2.703
[17:04:38] ,62790,0.641,2.701
[17:04:38] ,62800,0.618,2.701
[17:04:38] ,62810,0.597,2.701
[17:04:38] ,62820,0.581,2.701
[17:04:38] ,62830,0.568,2.701
[17:04:38] ,62840,0.561,2.701
[17:04:38] ,62850,0.558,2.701
[17:04:38] ,62860,0.560,2.701
[17:04:38] ,62870,0.566,2.703
[17:04:38] ,62880,0.577,2.703
[17:04:38] ,62890,0.591,2.704
[17:04:38] ,62900,0.611,2.706
[17:04:38] ,62910,0.630,2.706
[17:04:38] ,62920,0.652,2.707
[17:04:38] ,62930,0.681,2.707
[17:04:38] ,62940,0.709,2.709
[17:04:38] ,62950,0.741,2.709
[17:04:38] ,62960,0.773,2.711
[17:04:38] ,62970,0.805,2.712
[17:04:38] ,62980,0.844,2.712
[17:04:38] ,62990,0.879,2.714
[17:04:38] ,63000,0.919,2.715
[17:04:38] ,63010,0.954,2.717
[17:04:38] ,63020,0.994,2.718
[17:04:38] ,63030,1.029,2.720
[17:04:38] ,63040,1.063,2.721
[17:04:38] ,63050,1.101,2.723
[17:04:38] ,63060,1.132,2.724
[17:04:38] ,63070,1.166,2.726
[17:04:38] ,63080,1.195,2.726
[17:04:38] ,63090,1.221,2.727
[17:04:38] ,63100,1.247,2.729
[17:04:38] ,63110,1.269,2.730
[17:04:38] ,63120,1.289,2.732
[17:04:38] ,63130,1.302,2.732
[17:04:38] ,63140,1.313,2.734
[17:04:38] ,63150,1.319,2.734
[17:04:38] ,63160,1.321,2.735
[17:04:38] ,63170,1.318,2.735
[17:04:38] ,63180,1.310,2.735
[17:04:38] ,63190,1.296,2.734
[17:04:38] ,63200,1.282,2.734
[17:04:38] ,63210,1.264,2.734
[17:04:38] ,63220,1.239,2.732
[17:04:38] ,63230,1.215,2.730
[17:04:38] ,63240,1.184,2.729
[17:04:38] ,63250,1.157,2.727
[17:04:38] ,63260,1.126,2.726
[17:04:38] ,63270,1.091,2.724
[17:04:38] ,63280,1.057,2.721
[17:04:38] ,63290,1.020,2.720
[17:04:38] ,63300,0.986,2.718
[17:04:38] ,63310,0.953,2.717
[17:04:38] ,63320,0.914,2.715
[17:04:38] ,63330,0.881,2.714
[17:04:38] ,63340,0.845,2.712
[17:04:38] ,63350,0.815,2.711
[17:04:38] ,63360,0.781,2.709
[17:04:38] ,63370,0.755,2.707
[17:04:38] ,63380,0.730,2.707
[17:04:38] ,63390,0.704,2.706
[17:04:38] ,63400,0.686,2.706
[17:04:38] ,63410,0.667,2.706
[17:04:38] ,63420,0.653,2.706
[17:04:38] ,63430,0.646,2.706
[17:04:38] ,63440,0.640,2.706
[17:04:38] ,63450,0.640,2.706
[17:04:38] ,63460,0.646,2.707
[17:04:38] ,63470,0.653,2.707
[17:04:38] ,63480,0.666,2.709
[17:04:38] ,63490,0.683,2.709
[17:04:38] ,63500,0.701,2.709
[17:04:38] ,63510,0.726,2.711
[17:04:38] ,63520,0.749,2.711
[17:04:38] ,63530,0.779,2.712
[17:04:38] ,63540,0.808,2.712
[17:04:38] ,63550,0.838,2.714
[17:04:38] ,63560,0.873,2.714
[17:04:38] ,63570,0.905,2.715
[17:04:38] ,63580,0.943,2.717
[17:04:38] ,63590,0.977,2.717
[17:04:38] ,63600,1.009,2.718
[17:04:38] ,63610,1.046,2.720
[17:04:38] ,63620,1.078,2.720
[17:04:38] ,63630,1.114,2.721
[17:04:38] ,63640,1.143,2.721
[17:04:38] ,63650,1.170,2.723
[17:04:38] ,63660,1.200,2.724
[17:04:38] ,63670,1.223,2.726
[17:04:38] ,63680,1.246,2.727
[17:04:38] ,63690,1.264,2.729
[17:04:38] ,63700,1.279,2.730
[17:04:38] ,63710,1.290,2.730
[17:04:38] ,63720,1.298,2.732
[17:04:38] ,63730,1.301,2.734
[17:04:38] ,63740,1.299,2.734
[17:04:38] ,63750,1.292,2.735
[17:04:38] ,63760,1.281,2.735
[17:04:38] ,63770,1.267,2.737
[17:04:38] ,63780,1.249,2.735
[17:04:38] ,63790,1.229,2.735
[17:04:38] ,63800,1.203,2.734
[17:04:38] ,63810,1.177,2.734
[17:04:38] ,63820,1.144,2.732
[17:04:38] ,63830,1.115,2.730
[17:04:38] ,63840,1.083,2.729
[17:04:38] ,63850,1.045,2.726
[17:04:38] ,63860,1.011,2.724
[17:04:38] ,63870,0.971,2.721
[17:04:38] ,63880,0.934,2.720
[17:04:38] ,63890,0.899,2.717
[17:04:38] ,63900,0.859,2.714
[17:04:38] ,63910,0.824,2.711
[17:04:38] ,63920,0.785,2.709
[17:04:38] ,63930,0.752,2.706
[17:04:38] ,63940,0.721,2.704
[17:04:38] ,63950,0.687,2.703
[17:04:38] ,63960,0.660,2.701
[17:04:38] ,63970,0.632,2.700
[17:04:38] ,63980,0.612,2.700
[17:04:38] ,63990,0.591,2.700
[17:04:38] ,64000,0.577,2.700
[17:04:38] ,64010,0.566,2.700
[17:04:38] ,64020,0.558,2.700
[17:04:38] ,64030,0.557,2.700
[17:04:38] ,64040,0.560,2.700
[17:04:38] ,64050,0.568,2.701
[17:04:38] ,64060,0.578,2.701
[17:04:38] ,64070,0.594,2.703
[17:04:38] ,64080,0.611,2.703
[17:04:38] ,64090,0.634,2.704
[17:04:38] ,64100,0.657,2.706
[17:04:38] ,64110,0.681,2.706
[17:04:38] ,64120,0.713,2.707
[17:04:38] ,64130,0.742,2.709
[17:04:38] ,64140,0.779,2.709
[17:04:38] ,64150,0.811,2.711
[17:04:38] ,64160,0.851,2.712
[17:04:38] ,64170,0.887,2.712
[17:04:38] ,64180,0.922,2.714
[17:04:38] ,64190,0.965,2.715
[17:04:38] ,64200,1.000,2.715
[17:04:38] ,64210,1.042,2.717
[17:04:38] ,64220,1.075,2.717
[17:04:38] ,64230,1.111,2.718
[17:04:38] ,64240,1.149,2.718
[17:04:38] ,64250,1.180,2.718
[17:04:38] ,64260,1.212,2.720
[17:04:38] ,64270,1.238,2.720
[17:04:38] ,64280,1.262,2.721
[17:04:38] ,64290,1.285,2.721
[17:04:38] ,64300,1.302,2.721
[17:04:38] ,64310,1.318,2.723
[17:04:38] ,64320,1.327,2.724
[17:04:38] ,64330,1.333,2.724
[17:04:38] ,64340,1.331,2.726
[17:04:38] ,64350,1.328,2.726
[17:04:38] ,64360,1.319,2.727
[17:04:38] ,64370,1.307,2.727
[17:04:38] ,64380,1.290,2.727
[17:04:38] ,64390,1.272,2.727
[17:04:38] ,64400,1.250,2.727
[17:04:38] ,64410,1.223,2.727
[17:04:38] ,64420,1.195,2.727
[17:04:38] ,64430,1.163,2.726
[17:04:38] ,64440,1.132,2.726
[17:04:38] ,64450,1.100,2.724
[17:04:38] ,64460,1.062,2.723
[17:04:38] ,64470,1.026,2.721
[17:04:38] ,64480,0.986,2.721
[17:04:38] ,64490,0.953,2.720
[17:04:38] ,64500,0.914,2.718
[17:04:38] ,64510,0.881,2.717
[17:04:38] ,64520,0.848,2.715
[17:04:38] ,64530,0.815,2.714
[17:04:38] ,64540,0.784,2.712
[17:04:38] ,64550,0.752,2.712
[17:04:38] ,64560,0.726,2.711
[17:04:38] ,64570,0.703,2.711
[17:04:38] ,64580,0.678,2.711
[17:04:38] ,64590,0.661,2.711
[17:04:38] ,64600,0.644,2.711
[17:04:38] ,64610,0.635,2.711
[17:04:38] ,64620,0.627,2.711
[17:04:38] ,64630,0.626,2.711
[17:04:38] ,64640,0.627,2.711
[17:04:38] ,64650,0.635,2.712
[17:04:38] ,64660,0.646,2.712
[17:04:38] ,64670,0.660,2.712
[17:04:38] ,64680,0.680,2.712
[17:04:38] ,64690,0.701,2.712
[17:04:38] ,64700,0.727,2.714
[17:04:38] ,64710,0.752,2.714
[17:04:38] ,64720,0.784,2.714
[17:04:38] ,64730,0.813,2.715
[17:04:38] ,64740,0.842,2.715
[17:04:38] ,64750,0.879,2.717
[17:04:38] ,64760,0.911,2.717
[17:04:38] ,64770,0.948,2.718
[17:04:38] ,64780,0.979,2.720
[17:04:38] ,64790,1.011,2.720
[17:04:38] ,64800,1.046,2.721
[17:04:38] ,64810,1.077,2.723
[17:04:38] ,64820,1.109,2.724
[17:04:38] ,64830,1.135,2.726
[17:04:38] ,64840,1.164,2.726
[17:04:38] ,64850,1.187,2.727
[17:04:38] ,64860,1.207,2.729
[17:04:38] ,64870,1.227,2.730
[17:04:38] ,64880,1.241,2.730
[17:04:38] ,64890,1.253,2.732
[17:04:38] ,64900,1.261,2.732
[17:04:38] ,64910,1.262,2.734
[17:04:38] ,64920,1.261,2.734
[17:04:38] ,64930,1.255,2.734
[17:04:38] ,64940,1.244,2.734
[17:04:38] ,64950,1.230,2.732
[17:04:38] ,64960,1.215,2.732
[17:04:38] ,64970,1.192,2.730
[17:04:38] ,64980,1.169,2.729
[17:04:38] ,64990,1.140,2.727
[17:04:38] ,65000,1.114,2.726
[17:04:38] ,65010,1.080,2.724
[17:04:38] ,65020,1.051,2.721
[17:04:38] ,65030,1.019,2.720
[17:04:38] ,65040,0.982,2.718
[17:04:38] ,65050,0.951,2.715
[17:04:38] ,65060,0.914,2.714
[17:04:38] ,65070,0.884,2.712
[17:04:38] ,65080,0.856,2.711
[17:04:38] ,65090,0.824,2.709
[17:04:38] ,65100,0.799,2.707
[17:04:38] ,65110,0.772,2.707
[17:04:38] ,65120,0.750,2.706
[17:04:38] ,65130,0.730,2.706
[17:04:38] ,65140,0.712,2.706
[17:04:38] ,65150,0.698,2.706
[17:04:38] ,65160,0.687,2.706
[17:04:38] ,65170,0.683,2.706
[17:04:38] ,65180,0.681,2.706
[17:04:38] ,65190,0.684,2.707
[17:04:38] ,65200,0.690,2.707
[17:04:38] ,65210,0.704,2.707
[17:04:38] ,65220,0.718,2.707
[17:04:38] ,65230,0.739,2.709
[17:04:38] ,65240,0.759,2.709
[17:04:38] ,65250,0.782,2.709
[17:04:38] ,65260,0.813,2.709
[17:04:38] ,65270,0.841,2.709
[17:04:38] ,65280,0.873,2.711
[17:04:38] ,65290,0.904,2.711
[17:04:38] ,65300,0.934,2.712
[17:04:38] ,65310,0.971,2.712
[17:04:38] ,65320,1.003,2.712
[17:04:38] ,65330,1.039,2.714
[17:04:38] ,65340,1.069,2.715
[17:04:38] ,65350,1.103,2.715
[17:04:38] ,65360,1.132,2.717
[17:04:38] ,65370,1.160,2.718
[17:04:38] ,65380,1.189,2.718
[17:04:38] ,65390,1.213,2.720
[17:04:38] ,65400,1.236,2.721
[17:04:38] ,65410,1.255,2.721
[17:04:38] ,65420,1.270,2.723
[17:04:38] ,65430,1.284,2.724
[17:04:38] ,65440,1.292,2.724
[17:04:38] ,65450,1.296,2.726
[17:04:38] ,65460,1.295,2.727
[17:04:38] ,65470,1.290,2.729
[17:04:38] ,65480,1.281,2.730
[17:04:38] ,65490,1.269,2.730
[17:04:38] ,65500,1.252,2.730
[17:04:38] ,65510,1.233,2.730
[17:04:38] ,65520,1.207,2.730
[17:04:38] ,65530,1.184,2.730
[17:04:38] ,65540,1.158,2.730
[17:04:38] ,65550,1.124,2.729
[17:04:38] ,65560,1.094,2.727
[17:04:38] ,65570,1.057,2.726
[17:04:38] ,65580,1.025,2.724
[17:04:38] ,65590,0.991,2.723
[17:04:38] ,65600,0.953,2.721
[17:04:38] ,65610,0.917,2.720
[17:04:38] ,65620,0.879,2.718
[17:04:38] ,65630,0.845,2.717
[17:04:38] ,65640,0.813,2.715
[17:04:38] ,65650,0.778,2.714
[17:04:38] ,65660,0.747,2.712
[17:04:38] ,65670,0.715,2.711
[17:04:38] ,65680,0.689,2.711
[17:04:38] ,65690,0.666,2.709
[17:04:38] ,65700,0.643,2.709
[17:04:38] ,65710,0.626,2.709
[17:04:38] ,65720,0.611,2.709
[17:04:38] ,65730,0.601,2.709
[17:04:38] ,65740,0.595,2.709
[17:04:38] ,65750,0.595,2.709
[17:04:38] ,65760,0.598,2.709
[17:04:38] ,65770,0.607,2.709
[17:04:38] ,65780,0.620,2.709
[17:04:38] ,65790,0.637,2.711
[17:04:38] ,65800,0.655,2.711
[17:04:38] ,65810,0.675,2.711
[17:04:38] ,65820,0.703,2.711
[17:04:38] ,65830,0.729,2.712
[17:04:38] ,65840,0.759,2.712
[17:04:38] ,65850,0.790,2.712
[17:04:38] ,65860,0.821,2.714
[17:04:38] ,65870,0.857,2.714
[17:04:38] ,65880,0.891,2.715
[17:04:38] ,65890,0.928,2.715
[17:04:38] ,65900,0.962,2.717
[17:04:38] ,65910,0.999,2.718
[17:04:38] ,65920,1.031,2.720
[17:04:38] ,65930,1.062,2.721
[17:04:38] ,65940,1.097,2.723
[17:04:38] ,65950,1.124,2.723
[17:04:38] ,65960,1.154,2.724
[17:04:38] ,65970,1.178,2.726
[17:04:38] ,65980,1.200,2.727
[17:04:38] ,65990,1.221,2.729
[17:04:38] ,66000,1.236,2.730
[17:04:38] ,66010,1.250,2.730
[17:04:38] ,66020,1.258,2.732
[17:04:38] ,66030,1.262,2.732
[17:04:38] ,66040,1.262,2.732
[17:04:38] ,66050,1.258,2.732
[17:04:38] ,66060,1.249,2.732
[17:04:38] ,66070,1.236,2.732
[17:04:38] ,66080,1.218,2.730
[17:04:38] ,66090,1.200,2.729
[17:04:38] ,66100,1.178,2.729
[17:04:38] ,66110,1.149,2.726
[17:04:38] ,66120,1.123,2.724
[17:04:38] ,66130,1.089,2.723
[17:04:38] ,66140,1.057,2.721
[17:04:38] ,66150,1.025,2.718
[17:04:38] ,66160,0.986,2.717
[17:04:38] ,66170,0.951,2.715
[17:04:38] ,66180,0.910,2.714
[17:04:38] ,66190,0.874,2.711
[17:04:38] ,66200,0.841,2.709
[17:04:38] ,66210,0.802,2.709
[17:04:38] ,66220,0.770,2.707
[17:04:38] ,66230,0.735,2.706
[17:04:38] ,66240,0.704,2.706
[17:04:38] ,66250,0.673,2.706
[17:04:38] ,66260,0.647,2.706
[17:04:38] ,66270,0.624,2.706
[17:04:38] ,66280,0.601,2.706
[17:04:38] ,66290,0.584,2.706
[17:04:38] ,66300,0.571,2.706
[17:04:38] ,66310,0.561,2.706
[17:04:38] ,66320,0.557,2.707
[17:04:38] ,66330,0.557,2.707
[17:04:38] ,66340,0.561,2.707
[17:04:38] ,66350,0.571,2.709
[17:04:38] ,66360,0.583,2.709
[17:04:38] ,66370,0.597,2.709
[17:04:38] ,66380,0.618,2.709
[17:04:38] ,66390,0.640,2.711
[17:04:38] ,66400,0.667,2.711
[17:04:38] ,66410,0.695,2.711
[17:04:38] ,66420,0.727,2.712
[17:04:38] ,66430,0.758,2.712
[17:04:38] ,66440,0.790,2.712
[17:04:38] ,66450,0.827,2.714
[17:04:38] ,66460,0.861,2.714
[17:04:38] ,66470,0.899,2.715
[17:04:38] ,66480,0.933,2.715
[17:04:38] ,66490,0.966,2.717
[17:04:38] ,66500,1.005,2.717
[17:04:38] ,66510,1.035,2.718
[17:04:38] ,66520,1.071,2.720
[17:04:38] ,66530,1.100,2.720
[17:04:38] ,66540,1.127,2.721
[17:04:38] ,66550,1.155,2.723
[17:04:38] ,66560,1.178,2.723
[17:04:38] ,66570,1.200,2.724
[17:04:38] ,66580,1.215,2.726
[17:04:38] ,66590,1.229,2.727
[17:04:38] ,66600,1.238,2.729
[17:04:38] ,66610,1.243,2.730
[17:04:38] ,66620,1.243,2.730
[17:04:38] ,66630,1.238,2.732
[17:04:38] ,66640,1.229,2.734
[17:04:38] ,66650,1.218,2.735
[17:04:38] ,66660,1.203,2.735
[17:04:38] ,66670,1.184,2.735
[17:04:38] ,66680,1.163,2.734
[17:04:38] ,66690,1.137,2.734
[17:04:38] ,66700,1.111,2.732
[17:04:38] ,66710,1.085,2.730
[17:04:38] ,66720,1.051,2.729
[17:04:38] ,66730,1.019,2.726
[17:04:38] ,66740,0.982,2.724
[17:04:38] ,66750,0.950,2.721
[17:04:38] ,66760,0.911,2.720
[17:04:38] ,66770,0.877,2.717
[17:04:38] ,66780,0.844,2.714
[17:04:38] ,66790,0.805,2.711
[17:04:38] ,66800,0.773,2.709
[17:04:38] ,66810,0.738,2.706
[17:04:38] ,66820,0.709,2.704
[17:04:38] ,66830,0.681,2.703
[17:04:38] ,66840,0.652,2.701
[17:04:38] ,66850,0.629,2.700
[17:04:38] ,66860,0.606,2.698
[17:04:38] ,66870,0.589,2.698
[17:04:38] ,66880,0.575,2.698
[17:04:38] ,66890,0.565,2.698
[17:04:38] ,66900,0.558,2.698
[17:04:38] ,66910,0.557,2.698
[17:04:38] ,66920,0.561,2.698
[17:04:38] ,66930,0.569,2.698
[17:04:38] ,66940,0.580,2.700
[17:04:38] ,66950,0.595,2.700
[17:04:38] ,66960,0.615,2.701
[17:04:38] ,66970,0.635,2.701
[17:04:38] ,66980,0.661,2.703
[17:04:38] ,66990,0.686,2.704
[17:04:38] ,67000,0.713,2.706
[17:04:38] ,67010,0.747,2.707
[17:04:38] ,67020,0.779,2.707
[17:04:38] ,67030,0.816,2.709
[17:04:38] ,67040,0.850,2.711
[17:04:38] ,67050,0.885,2.711
[17:04:38] ,67060,0.925,2.712
[17:04:38] ,67070,0.962,2.714
[17:04:38] ,67080,1.002,2.714
[17:04:38] ,67090,1.037,2.715
[17:04:38] ,67100,1.077,2.717
[17:04:38] ,67110,1.111,2.718
[17:04:38] ,67120,1.141,2.718
[17:04:38] ,67130,1.177,2.720
[17:04:38] ,67140,1.204,2.720
[17:04:38] ,67150,1.233,2.721
[17:04:38] ,67160,1.256,2.721
[17:04:38] ,67170,1.278,2.721
[17:04:38] ,67180,1.296,2.723
[17:04:38] ,67190,1.310,2.723
[17:04:38] ,67200,1.319,2.723
[17:04:38] ,67210,1.324,2.724
[17:04:38] ,67220,1.324,2.724
[17:04:38] ,67230,1.319,2.724
[17:04:38] ,67240,1.310,2.724
[17:04:38] ,67250,1.295,2.726
[17:04:38] ,67260,1.278,2.726
[17:04:38] ,67270,1.256,2.726
[17:04:38] ,67280,1.233,2.726
[17:04:38] ,67290,1.207,2.724
[17:04:38] ,67300,1.175,2.724
[17:04:38] ,67310,1.146,2.724
[17:04:38] ,67320,1.109,2.723
[17:04:38] ,67330,1.074,2.721
[17:04:38] ,67340,1.039,2.720
[17:04:38] ,67350,0.999,2.718
[17:04:38] ,67360,0.962,2.718
[17:04:38] ,67370,0.922,2.715
[17:04:38] ,67380,0.885,2.714
[17:04:38] ,67390,0.850,2.712
[17:04:38] ,67400,0.811,2.711
[17:04:38] ,67410,0.779,2.709
[17:04:38] ,67420,0.744,2.707
[17:04:38] ,67430,0.715,2.706
[17:04:38] ,67440,0.683,2.704
[17:04:38] ,67450,0.658,2.703
[17:04:38] ,67460,0.637,2.703
[17:04:38] ,67470,0.615,2.701
[17:04:38] ,67480,0.600,2.701
[17:04:38] ,67490,0.588,2.701
[17:04:38] ,67500,0.580,2.701
[17:04:38] ,67510,0.577,2.701
[17:04:38] ,67520,0.580,2.703
[17:04:38] ,67530,0.586,2.703
[17:04:38] ,67540,0.597,2.704
[17:04:38] ,67550,0.611,2.704
[17:04:38] ,67560,0.627,2.706
[17:04:38] ,67570,0.652,2.707
[17:04:38] ,67580,0.675,2.707
[17:04:38] ,67590,0.704,2.709
[17:04:38] ,67600,0.733,2.711
[17:04:38] ,67610,0.767,2.712
[17:04:38] ,67620,0.799,2.714
[17:04:38] ,67630,0.833,2.715
[17:04:38] ,67640,0.873,2.717
[17:04:38] ,67650,0.908,2.718
[17:04:38] ,67660,0.950,2.720
[17:04:38] ,67670,0.985,2.721
[17:04:38] ,67680,1.022,2.723
[17:04:38] ,67690,1.062,2.724
[17:04:38] ,67700,1.097,2.726
[17:04:38] ,67710,1.135,2.727
[17:04:38] ,67720,1.167,2.727
[17:04:38] ,67730,1.203,2.729
[17:04:38] ,67740,1.230,2.729
[17:04:38] ,67750,1.258,2.730
[17:04:38] ,67760,1.284,2.730
[17:04:38] ,67770,1.305,2.730
[17:04:38] ,67780,1.325,2.730
[17:04:38] ,67790,1.339,2.730
[17:04:38] ,67800,1.348,2.730
[17:04:38] ,67810,1.356,2.732
[17:04:38] ,67820,1.356,2.732
[17:04:38] ,67830,1.351,2.732
[17:04:38] ,67840,1.344,2.732
[17:04:38] ,67850,1.333,2.732
[17:04:38] ,67860,1.316,2.730
[17:04:38] ,67870,1.298,2.730
[17:04:38] ,67880,1.273,2.730
[17:04:38] ,67890,1.250,2.729
[17:04:38] ,67900,1.220,2.727
[17:04:38] ,67910,1.190,2.726
[17:04:38] ,67920,1.161,2.724
[17:04:38] ,67930,1.124,2.723
[17:04:38] ,67940,1.091,2.721
[17:04:38] ,67950,1.051,2.718
[17:04:38] ,67960,1.015,2.717
[17:04:38] ,67970,0.982,2.715
[17:04:38] ,67980,0.942,2.712
[17:04:38] ,67990,0.907,2.711
[17:04:38] ,68000,0.870,2.709
[17:04:38] ,68010,0.838,2.707
[17:04:38] ,68020,0.807,2.706
[17:04:38] ,68030,0.773,2.704
[17:04:38] ,68040,0.746,2.704
[17:04:38] ,68050,0.718,2.703
[17:04:38] ,68060,0.698,2.703
[17:04:38] ,68070,0.678,2.703
[17:04:38] ,68080,0.664,2.703
[17:04:38] ,68090,0.653,2.703
[17:04:38] ,68100,0.646,2.704
[17:04:38] ,68110,0.644,2.704
[17:04:38] ,68120,0.647,2.704
[17:04:38] ,68130,0.655,2.706
[17:04:38] ,68140,0.666,2.706
[17:04:38] ,68150,0.683,2.707
[17:04:38] ,68160,0.699,2.707
[17:04:38] ,68170,0.724,2.709
[17:04:38] ,68180,0.747,2.709
[17:04:38] ,68190,0.772,2.711
[17:04:38] ,68200,0.804,2.711
[17:04:38] ,68210,0.833,2.712
[17:04:38] ,68220,0.868,2.712
[17:04:38] ,68230,0.899,2.714
[17:04:38] ,68240,0.936,2.714
[17:04:38] ,68250,0.969,2.715
[17:04:38] ,68260,1.002,2.717
[17:04:38] ,68270,1.039,2.717
[17:04:38] ,68280,1.071,2.718
[17:04:38] ,68290,1.104,2.720
[17:04:38] ,68300,1.134,2.721
[17:04:38] ,68310,1.161,2.723
[17:04:38] ,68320,1.190,2.724
[17:04:38] ,68330,1.213,2.726
[17:04:38] ,68340,1.238,2.727
[17:04:38] ,68350,1.255,2.729
[17:04:38] ,68360,1.270,2.730
[17:04:38] ,68370,1.282,2.730
[17:04:38] ,68380,1.289,2.732
[17:04:38] ,68390,1.292,2.734
[17:04:38] ,68400,1.290,2.734
[17:04:38] ,68410,1.282,2.734
[17:04:38] ,68420,1.272,2.735
[17:04:38] ,68430,1.259,2.735
[17:04:38] ,68440,1.239,2.734
[17:04:38] ,68450,1.220,2.734
[17:04:38] ,68460,1.193,2.732
[17:04:38] ,68470,1.167,2.732
[17:04:38] ,68480,1.140,2.730
[17:04:38] ,68490,1.106,2.729
[17:04:38] ,68500,1.075,2.727
[17:04:38] ,68510,1.037,2.724
[17:04:38] ,68520,1.003,2.723
[17:04:38] ,68530,0.968,2.721
[17:04:38] ,68540,0.928,2.718
[17:04:38] ,68550,0.894,2.717
[17:04:38] ,68560,0.854,2.715
[17:04:38] ,68570,0.822,2.712
[17:04:38] ,68580,0.784,2.711
[17:04:38] ,68590,0.753,2.709
[17:04:38] ,68600,0.721,2.707
[17:04:38] ,68610,0.689,2.706
[17:04:38] ,68620,0.661,2.706
[17:04:38] ,68630,0.634,2.704
[17:04:38] ,68640,0.614,2.703
[17:04:38] ,68650,0.595,2.703
[17:04:38] ,68660,0.578,2.703
[17:04:38] ,68670,0.568,2.703
[17:04:38] ,68680,0.561,2.703
[17:04:38] ,68690,0.558,2.703
[17:04:38] ,68700,0.561,2.704
[17:04:38] ,68710,0.568,2.704
[17:04:38] ,68720,0.578,2.706
[17:04:38] ,68730,0.594,2.706
[17:04:38] ,68740,0.611,2.707
[17:04:38] ,68750,0.634,2.707
[17:04:38] ,68760,0.657,2.709
[17:04:38] ,68770,0.683,2.709
[17:04:38] ,68780,0.715,2.711
[17:04:38] ,68790,0.746,2.711
[17:04:38] ,68800,0.782,2.712
[17:04:38] ,68810,0.816,2.714
[17:04:38] ,68820,0.851,2.715
[17:04:38] ,68830,0.893,2.715
[17:04:38] ,68840,0.930,2.717
[17:04:38] ,68850,0.971,2.718
[17:04:38] ,68860,1.008,2.718
[17:04:38] ,68870,1.043,2.720
[17:04:38] ,68880,1.083,2.721
[17:04:38] ,68890,1.118,2.721
[17:04:38] ,68900,1.155,2.723
[17:04:38] ,68910,1.186,2.723
[17:04:38] ,68920,1.218,2.724
[17:04:38] ,68930,1.246,2.724
[17:04:38] ,68940,1.269,2.726
[17:04:38] ,68950,1.292,2.727
[17:04:38] ,68960,1.308,2.727
[17:04:38] ,68970,1.324,2.729
[17:04:38] ,68980,1.333,2.729
[17:04:38] ,68990,1.339,2.730
[17:04:38] ,69000,1.339,2.732
[17:04:38] ,69010,1.335,2.732
[17:04:38] ,69020,1.325,2.732
[17:04:38] ,69030,1.313,2.734
[17:04:38] ,69040,1.298,2.734
[17:04:38] ,69050,1.276,2.732
[17:04:38] ,69060,1.255,2.732
[17:04:38] ,69070,1.227,2.732
[17:04:38] ,69080,1.201,2.732
[17:04:38] ,69090,1.173,2.730
[17:04:38] ,69100,1.138,2.729
[17:04:38] ,69110,1.108,2.727
[17:04:38] ,69120,1.071,2.726
[17:04:38] ,69130,1.039,2.724
[17:04:38] ,69140,1.000,2.721
[17:04:38] ,69150,0.966,2.720
[17:04:38] ,69160,0.934,2.717
[17:04:38] ,69170,0.896,2.715
[17:04:38] ,69180,0.864,2.714
[17:04:38] ,69190,0.828,2.711
[17:04:38] ,69200,0.799,2.709
[17:04:38] ,69210,0.772,2.707
[17:04:38] ,69220,0.742,2.706
[17:04:38] ,69230,0.718,2.706
[17:04:38] ,69240,0.695,2.704
[17:04:38] ,69250,0.678,2.704
[17:04:38] ,69260,0.663,2.704
[17:04:38] ,69270,0.650,2.703
[17:04:38] ,69280,0.644,2.703
[17:04:38] ,69290,0.643,2.704
[17:04:38] ,69300,0.644,2.704
[17:04:38] ,69310,0.652,2.704
[17:04:38] ,69320,0.663,2.706
[17:04:38] ,69330,0.676,2.706
[17:04:38] ,69340,0.696,2.707
[17:04:38] ,69350,0.716,2.707
[17:04:38] ,69360,0.742,2.707
[17:04:38] ,69370,0.767,2.709
[17:04:38] ,69380,0.795,2.711
[17:04:38] ,69390,0.828,2.711
[17:04:38] ,69400,0.859,2.712
[17:04:38] ,69410,0.894,2.714
[17:04:38] ,69420,0.927,2.714
[17:04:38] ,69430,0.959,2.715
[17:04:38] ,69440,0.996,2.717
[17:04:38] ,69450,1.028,2.718
[17:04:38] ,69460,1.063,2.720
[17:04:38] ,69470,1.092,2.721
[17:04:38] ,69480,1.126,2.723
[17:04:38] ,69490,1.152,2.724
