[17:10:38] ,14480,0.927,2.717
[17:10:38] ,14490,0.927,2.717
[17:10:38] ,14500,0.927,2.717
[17:10:38] ,14510,0.927,2.717
[17:10:38] ,14520,0.928,2.717
[17:10:38] ,14530,0.928,2.717
[17:10:38] ,14540,0.928,2.717
[17:10:38] ,14550,0.927,2.717
[17:10:38] ,14560,0.927,2.717
[17:10:38] ,14570,0.927,2.717
[17:10:38] ,14580,0.927,2.717
[17:10:38] ,14590,0.928,2.717
[17:10:38] ,14600,0.928,2.715
[17:10:38] ,14610,0.928,2.717
[17:10:38] ,14620,0.928,2.717
[17:10:38] ,14630,0.928,2.717
[17:10:38] ,14640,0.928,2.717
[17:10:38] ,14650,0.928,2.717
[17:10:38] ,14660,0.928,2.717
[17:10:38] ,14670,0.928,2.717
[17:10:38] ,14680,0.928,2.717
[17:10:38] ,14690,0.928,2.717
[17:10:38] ,14700,0.928,2.717
[17:10:38] ,14710,0.928,2.717
[17:10:38] ,14720,0.928,2.717
[17:10:38] ,14730,0.930,2.717
[17:10:38] ,14740,0.928,2.717
[17:10:38] ,14750,0.928,2.717
[17:10:38] ,14760,0.930,2.717
[17:10:38] ,14770,0.930,2.717
[17:10:38] ,14780,0.930,2.717
[17:10:38] ,14790,0.930,2.717
[17:10:38] ,14800,0.930,2.717
[17:10:38] ,14810,0.930,2.717
[17:10:38] ,14820,0.930,2.717
[17:10:38] ,14830,0.930,2.717
[17:10:38] ,14840,0.930,2.717
[17:10:38] ,14850,0.930,2.717
[17:10:38] ,14860,0.930,2.717
[17:10:38] ,14870,0.930,2.717
[17:10:38] ,14880,0.930,2.717
[17:10:38] ,14890,0.930,2.717
[17:10:38] ,14900,0.930,2.717
[17:10:38] ,14910,0.930,2.717
[17:10:38] ,14920,0.930,2.717
[17:10:38] ,14930,0.930,2.717
[17:10:38] ,14940,0.930,2.717
[17:10:38] ,14950,0.930,2.717
[17:10:38] ,14960,0.930,2.717
[17:10:38] ,14970,0.930,2.717
[17:10:38] ,14980,0.930,2.717
[17:10:38] ,14990,0.930,2.717
[17:10:38] ,15000,0.930,2.717
[17:10:38] ,15010,0.930,2.717
[17:10:38] ,15020,0.930,2.717
[17:10:38] ,15030,0.930,2.717
[17:10:38] ,15040,0.930,2.717
[17:10:38] ,15050,0.930,2.717
[17:10:38] ,15060,0.930,2.717
[17:10:38] ,15070,0.930,2.717
[17:10:38] ,15080,0.930,2.717
[17:10:38] ,15090,0.930,2.717
[17:10:38] ,15100,0.930,2.717
[17:10:38] ,15110,0.930,2.717
[17:10:38] ,15120,0.930,2.717
[17:10:38] ,15130,0.930,2.717
[17:10:38] ,15140,0.930,2.717
[17:10:38] ,15150,0.930,2.717
[17:10:38] ,15160,0.930,2.717
[17:10:38] ,15170,0.930,2.717
[17:10:38] ,15180,0.930,2.717
[17:10:38] ,15190,0.930,2.717
[17:10:38] ,15200,0.930,2.717
[17:10:38] ,15210,0.930,2.717
[17:10:38] ,15220,0.930,2.717
[17:10:38] ,15230,0.930,2.717
[17:10:38] ,15240,0.930,2.717
[17:10:38] ,15250,0.930,2.717
[17:10:38] ,15260,0.930,2.717
[17:10:38] ,15270,0.930,2.717
[17:10:38] ,15280,0.930,2.717
[17:10:38] ,15290,0.930,2.717
[17:10:38] ,15300,0.930,2.717
[17:10:38] ,15310,0.930,2.717
[17:10:38] ,15320,0.930,2.717
[17:10:38] ,15330,0.930,2.717
[17:10:38] ,15340,0.930,2.717
[17:10:38] ,15350,0.930,2.717
[17:10:38] ,15360,0.930,2.717
[17:10:38] ,15370,0.930,2.717
[17:10:38] ,15380,0.930,2.717
[17:10:38] ,15390,0.930,2.717
[17:10:38] ,15400,0.930,2.717
[17:10:38] ,15410,0.930,2.717
[17:10:38] ,15420,0.930,2.717
[17:10:38] ,15430,0.930,2.717
[17:10:38] ,15440,0.930,2.717
[17:10:38] ,15450,0.930,2.717
[17:10:38] ,15460,0.930,2.717
[17:10:38] ,15470,0.930,2.717
[17:10:38] ,15480,0.930,2.717
[17:10:38] ,15490,0.930,2.717
[17:10:38] ,15500,0.930,2.717
[17:10:38] ,15510,0.930,2.717
[17:10:38] ,15520,0.930,2.717
[17:10:38] ,15530,0.930,2.717
[17:10:38] ,15540,0.930,2.717
[17:10:38] ,15550,0.930,2.717
[17:10:38] ,15560,0.930,2.717
[17:10:38] ,15570,0.930,2.717
[17:10:38] ,15580,0.930,2.715
[17:10:38] ,15590,0.930,2.717
[17:10:38] ,15600,0.930,2.717
[17:10:38] ,15610,0.930,2.717
[17:10:38] ,15620,0.930,2.717
[17:10:38] ,15630,0.930,2.717
[17:10:38] ,15640,0.930,2.717
[17:10:38] ,15650,0.930,2.717
[17:10:38] ,15660,0.930,2.717
[17:10:38] ,15670,0.930,2.717
[17:10:38] ,15680,0.930,2.717
[17:10:38] ,15690,0.930,2.717
[17:10:38] ,15700,0.930,2.717
[17:10:38] ,15710,0.930,2.717
[17:10:38] ,15720,0.930,2.717
[17:10:38] ,15730,0.930,2.717
[17:10:38] ,15740,0.930,2.717
[17:10:38] ,15750,0.930,2.717
[17:10:38] ,15760,0.930,2.717
[17:10:38] ,15770,0.930,2.717
[17:10:38] ,15780,0.930,2.717
[17:10:38] ,15790,0.930,2.717
[17:10:38] ,15800,0.930,2.717
[17:10:38] ,15810,0.930,2.717
[17:10:38] ,15820,0.930,2.717
[17:10:38] ,15830,0.930,2.717
[17:10:38] ,15840,0.930,2.717
[17:10:38] ,15850,0.930,2.717
[17:10:38] ,15860,0.930,2.717
[17:10:38] ,15870,0.930,2.717
[17:10:38] ,15880,0.930,2.717
[17:10:38] ,15890,0.930,2.717
[17:10:38] ,15900,0.930,2.717
[17:10:38] ,15910,0.930,2.717
[17:10:38] ,15920,0.930,2.717
[17:10:38] ,15930,0.931,2.717
[17:10:38] ,15940,0.931,2.717
[17:10:38] ,15950,0.931,2.717
[17:10:38] ,15960,0.933,2.717
[17:10:38] ,15970,0.933,2.717
[17:10:38] ,15980,0.933,2.717
[17:10:38] ,15990,0.934,2.717
[17:10:38] ,16000,0.934,2.717
[17:10:38] ,16010,0.934,2.717
[17:10:38] ,16020,0.934,2.717
[17:10:38] ,16030,0.936,2.717
[17:10:38] ,16040,0.936,2.717
[17:10:38] ,16050,0.936,2.717
[17:10:38] ,16060,0.936,2.717
[17:10:38] ,16070,0.936,2.717
[17:10:38] ,16080,0.937,2.717
[17:10:38] ,16090,0.937,2.717
[17:10:38] ,16100,0.937,2.717
[17:10:38] ,16110,0.937,2.717
[17:10:38] ,16120,0.939,2.717
[17:10:38] ,16130,0.939,2.717
[17:10:38] ,16140,0.939,2.717
[17:10:38] ,16150,0.939,2.717
[17:10:38] ,16160,0.940,2.717
[17:10:38] ,16170,0.940,2.717
[17:10:38] ,16180,0.940,2.717
[17:10:38] ,16190,0.940,2.717
[17:10:38] ,16200,0.940,2.717
[17:10:38] ,16210,0.942,2.717
[17:10:38] ,16220,0.942,2.717
[17:10:38] ,16230,0.942,2.717
[17:10:38] ,16240,0.942,2.717
[17:10:38] ,16250,0.942,2.717
[17:10:38] ,16260,0.942,2.717
[17:10:38] ,16270,0.942,2.717
[17:10:38] ,16280,0.942,2.717
[17:10:38] ,16290,0.942,2.717
[17:10:38] ,16300,0.942,2.717
[17:10:38] ,16310,0.942,2.717
[17:10:38] ,16320,0.942,2.717
[17:10:38] ,16330,0.942,2.717
[17:10:38] ,16340,0.942,2.717
[17:10:38] ,16350,0.942,2.717
[17:10:38] ,16360,0.942,2.717
[17:10:38] ,16370,0.942,2.717
[17:10:38] ,16380,0.942,2.717
[17:10:38] ,16390,0.942,2.717
[17:10:38] ,16400,0.942,2.717
[17:10:38] ,16410,0.942,2.717
[17:10:38] ,16420,0.942,2.717
[17:10:38] ,16430,0.942,2.717
[17:10:38] ,16440,0.942,2.717
[17:10:38] ,16450,0.942,2.717
[17:10:38] ,16460,0.942,2.717
[17:10:38] ,16470,0.942,2.717
[17:10:38] ,16480,0.942,2.717
[17:10:38] ,16490,0.942,2.717
[17:10:38] ,16500,0.942,2.717
[17:10:38] ,16510,0.942,2.717
[17:10:38] ,16520,0.942,2.717
[17:10:38] ,16530,0.942,2.717
[17:10:38] ,16540,0.942,2.717
[17:10:38] ,16550,0.942,2.717
[17:10:38] ,16560,0.942,2.717
[17:10:38] ,16570,0.942,2.717
[17:10:38] ,16580,0.942,2.717
[17:10:38] ,16590,0.942,2.717
[17:10:38] ,16600,0.942,2.717
[17:10:38] ,16610,0.942,2.715
[17:10:38] ,16620,0.942,2.717
[17:10:38] ,16630,0.942,2.717
[17:10:38] ,16640,0.942,2.717
[17:10:38] ,16650,0.942,2.717
[17:10:38] ,16660,0.942,2.717
[17:10:38] ,16670,0.942,2.717
[17:10:38] ,16680,0.942,2.717
[17:10:38] ,16690,0.942,2.717
[17:10:38] ,16700,0.942,2.717
[17:10:38] ,16710,0.942,2.717
[17:10:38] ,16720,0.942,2.717
[17:10:38] ,16730,0.942,2.717
[17:10:38] ,16740,0.942,2.717
[17:10:38] ,16750,0.942,2.717
[17:10:38] ,16760,0.942,2.717
[17:10:38] ,16770,0.942,2.717
[17:10:38] ,16780,0.943,2.717
[17:10:38] ,16790,0.943,2.717
[17:10:38] ,16800,0.943,2.717
[17:10:38] ,16810,0.943,2.717
[17:10:38] ,16820,0.943,2.717
[17:10:38] ,16830,0.943,2.717
[17:10:38] ,16840,0.943,2.717
[17:10:38] ,16850,0.943,2.717
[17:10:38] ,16860,0.943,2.717
[17:10:38] ,16870,0.943,2.717
[17:10:38] ,16880,0.943,2.717
[17:10:38] ,16890,0.943,2.717
[17:10:38] ,16900,0.943,2.717
[17:10:38] ,16910,0.943,2.717
[17:10:38] ,16920,0.943,2.717
[17:10:38] ,16930,0.943,2.717
[17:10:38] ,16940,0.943,2.717
[17:10:38] ,16950,0.943,2.717
[17:10:38] ,16960,0.943,2.717
[17:10:38] ,16970,0.943,2.717
[17:10:38] ,16980,0.943,2.717
[17:10:38] ,16990,0.943,2.717
[17:10:38] ,17000,0.943,2.717
[17:10:38] ,17010,0.943,2.717
[17:10:38] ,17020,0.943,2.717
[17:10:38] ,17030,0.943,2.717
[17:10:38] ,17040,0.943,2.717
[17:10:38] ,17050,0.943,2.717
[17:10:38] ,17060,0.943,2.717
[17:10:38] ,17070,0.943,2.717
[17:10:38] ,17080,0.943,2.717
[17:10:38] ,17090,0.943,2.717
[17:10:38] ,17100,0.945,2.717
[17:10:38] ,17110,0.945,2.717
[17:10:38] ,17120,0.945,2.717
[17:10:38] ,17130,0.945,2.717
[17:10:38] ,17140,0.945,2.717
[17:10:38] ,17150,0.945,2.717
[17:10:38] ,17160,0.945,2.717
[17:10:38] ,17170,0.945,2.717
[17:10:38] ,17180,0.945,2.717
[17:10:38] ,17190,0.945,2.717
[17:10:38] ,17200,0.945,2.717
[17:10:38] ,17210,0.945,2.717
[17:10:38] ,17220,0.945,2.717
[17:10:38] ,17230,0.945,2.717
[17:10:38] ,17240,0.945,2.717
[17:10:38] ,17250,0.945,2.717
[17:10:38] ,17260,0.945,2.717
[17:10:38] ,17270,0.945,2.717
[17:10:38] ,17280,0.945,2.717
[17:10:38] ,17290,0.945,2.717
[17:10:38] ,17300,0.945,2.717
[17:10:38] ,17310,0.945,2.717
[17:10:38] ,17320,0.945,2.717
[17:10:38] ,17330,0.945,2.717
[17:10:38] ,17340,0.945,2.717
[17:10:38] ,17350,0.945,2.717
[17:10:38] ,17360,0.945,2.717
[17:10:38] ,17370,0.945,2.717
[17:10:38] ,17380,0.945,2.717
[17:10:38] ,17390,0.945,2.717
[17:10:38] ,17400,0.945,2.717
[17:10:38] ,17410,0.945,2.717
[17:10:38] ,17420,0.945,2.717
[17:10:38] ,17430,0.945,2.717
[17:10:38] ,17440,0.945,2.717
[17:10:38] ,17450,0.945,2.717
[17:10:38] ,17460,0.945,2.717
[17:10:38] ,17470,0.945,2.717
[17:10:38] ,17480,0.945,2.717
[17:10:38] ,17490,0.945,2.717
[17:10:38] ,17500,0.945,2.717
[17:10:38] ,17510,0.945,2.717
[17:10:38] ,17520,0.945,2.717
[17:10:38] ,17530,0.945,2.717
[17:10:38] ,17540,0.945,2.717
[17:10:38] ,17550,0.945,2.717
[17:10:38] ,17560,0.945,2.717
[17:10:38] ,17570,0.945,2.717
[17:10:38] ,17580,0.946,2.717
[17:10:38] ,17590,0.946,2.717
[17:10:38] ,17600,0.946,2.717
[17:10:38] ,17610,0.946,2.717
[17:10:38] ,17620,0.946,2.717
[17:10:38] ,17630,0.946,2.717
[17:10:38] ,17640,0.946,2.717
[17:10:38] ,17650,0.946,2.717
[17:10:38] ,17660,0.946,2.717
[17:10:38] ,17670,0.946,2.717
[17:10:38] ,17680,0.946,2.717
[17:10:38] ,17690,0.946,2.717
[17:10:38] ,17700,0.946,2.717
[17:10:38] ,17710,0.946,2.717
[17:10:38] ,17720,0.946,2.717
[17:10:38] ,17730,0.946,2.717
[17:10:38] ,17740,0.946,2.717
[17:10:38] ,17750,0.946,2.717
[17:10:38] ,17760,0.946,2.717
[17:10:38] ,17770,0.946,2.717
[17:10:38] ,17780,0.946,2.717
[17:10:38] ,17790,0.946,2.717
[17:10:38] ,17800,0.946,2.717
[17:10:38] ,17810,0.946,2.717
[17:10:38] ,17820,0.946,2.717
[17:10:38] ,17830,0.946,2.717
[17:10:38] ,17840,0.946,2.717
[17:10:38] ,17850,0.946,2.717
[17:10:38] ,17860,0.946,2.717
[17:10:38] ,17870,0.946,2.717
[17:10:38] ,17880,0.946,2.717
[17:10:38] ,17890,0.946,2.717
[17:10:38] ,17900,0.946,2.717
[17:10:38] ,17910,0.946,2.717
[17:10:38] ,17920,0.946,2.717
[17:10:38] ,17930,0.946,2.717
[17:10:38] ,17940,0.946,2.717
[17:10:38] ,17950,0.946,2.717
[17:10:38] ,17960,0.946,2.717
[17:10:38] ,17970,0.946,2.717
[17:10:38] ,17980,0.948,2.717
[17:10:38] ,17990,0.948,2.717
[17:10:38] ,18000,0.948,2.717
[17:10:38] ,18010,0.948,2.717
[17:10:38] ,18020,0.946,2.717
[17:10:38] ,18030,0.946,2.717
[17:10:38] ,18040,0.946,2.717
[17:10:38] ,18050,0.946,2.717
[17:10:38] ,18060,0.948,2.717
[17:10:38] ,18070,0.948,2.717
[17:10:38] ,18080,0.948,2.717
[17:10:38] ,18090,0.948,2.717
[17:10:38] ,18100,0.948,2.717
[17:10:38] ,18110,0.948,2.717
[17:10:38] ,18120,0.948,2.717
[17:10:38] ,18130,0.948,2.717
[17:10:38] ,18140,0.948,2.717
[17:10:38] ,18150,0.948,2.717
[17:10:38] ,18160,0.948,2.717
[17:10:38] ,18170,0.948,2.717
[17:10:38] ,18180,0.948,2.717
[17:10:38] ,18190,0.948,2.717
[17:10:38] ,18200,0.948,2.717
[17:10:38] ,18210,0.948,2.717
[17:10:38] ,18220,0.948,2.717
[17:10:38] ,18230,0.948,2.717
[17:10:38] ,18240,0.948,2.717
[17:10:38] ,18250,0.948,2.715
[17:10:38] ,18260,0.948,2.717
[17:10:38] ,18270,0.948,2.717
[17:10:38] ,18280,0.948,2.717
[17:10:38] ,18290,0.948,2.717
[17:10:38] ,18300,0.948,2.717
[17:10:38] ,18310,0.948,2.717
[17:10:38] ,18320,0.948,2.717
[17:10:38] ,18330,0.948,2.717
[17:10:38] ,18340,0.948,2.717
[17:10:38] ,18350,0.948,2.717
[17:10:38] ,18360,0.948,2.717
[17:10:38] ,18370,0.948,2.717
[17:10:38] ,18380,0.948,2.717
[17:10:38] ,18390,0.948,2.717
[17:10:38] ,18400,0.948,2.717
[17:10:38] ,18410,0.948,2.717
[17:10:38] ,18420,0.948,2.717
[17:10:38] ,18430,0.948,2.717
[17:10:38] ,18440,0.948,2.717
[17:10:38] ,18450,0.948,2.717
[17:10:38] ,18460,0.948,2.717
[17:10:38] ,18470,0.948,2.717
[17:10:38] ,18480,0.948,2.717
[17:10:38] ,18490,0.948,2.717
[17:10:38] ,18500,0.948,2.717
[17:10:38] ,18510,0.948,2.717
[17:10:38] ,18520,0.948,2.717
[17:10:38] ,18530,0.948,2.717
[17:10:38] ,18540,0.948,2.717
[17:10:38] ,18550,0.948,2.717
[17:10:38] ,18560,0.948,2.717
[17:10:38] ,18570,0.948,2.717
[17:10:38] ,18580,0.948,2.717
[17:10:38] ,18590,0.948,2.717
[17:10:38] ,18600,0.948,2.717
[17:10:38] ,18610,0.948,2.715
[17:10:38] ,18620,0.948,2.717
[17:10:38] ,18630,0.948,2.717
[17:10:38] ,18640,0.948,2.715
[17:10:38] ,18650,0.948,2.715
[17:10:38] ,18660,0.948,2.717
[17:10:38] ,18670,0.948,2.717
[17:10:38] ,18680,0.948,2.717
[17:10:38] ,18690,0.948,2.717
[17:10:38] ,18700,0.948,2.717
[17:10:38] ,18710,0.948,2.717
[17:10:38] ,18720,0.950,2.717
[17:10:38] ,18730,0.948,2.717
[17:10:38] ,18740,0.948,2.717
[17:10:38] ,18750,0.948,2.717
[17:10:38] ,18760,0.948,2.717
[17:10:38] ,18770,0.948,2.717
[17:10:38] ,18780,0.948,2.717
[17:10:38] ,18790,0.950,2.717
[17:10:38] ,18800,0.950,2.717
[17:10:38] ,18810,0.950,2.717
[17:10:38] ,18820,0.948,2.717
[17:10:38] ,18830,0.948,2.717
[17:10:38] ,18840,0.948,2.717
[17:10:38] ,18850,0.948,2.717
[17:10:38] ,18860,0.948,2.717
[17:10:38] ,18870,0.950,2.717
[17:10:38] ,18880,0.950,2.717
[17:10:38] ,18890,0.950,2.717
[17:10:38] ,18900,0.950,2.717
[17:10:38] ,18910,0.950,2.717
[17:10:38] ,18920,0.950,2.717
[17:10:38] ,18930,0.950,2.717
[17:10:38] ,18940,0.948,2.717
[17:10:38] ,18950,0.950,2.717
[17:10:38] ,18960,0.950,2.717
[17:10:38] ,18970,0.950,2.717
[17:10:38] ,18980,0.950,2.717
[17:10:38] ,18990,0.950,2.717
[17:10:38] ,19000,0.950,2.717
[17:10:38] ,19010,0.950,2.717
[17:10:38] ,19020,0.950,2.717
[17:10:38] ,19030,0.950,2.717
[17:10:38] ,19040,0.950,2.717
[17:10:38] ,19050,0.950,2.717
[17:10:38] ,19060,0.950,2.717
[17:10:38] ,19070,0.950,2.717
[17:10:38] ,19080,0.950,2.717
[17:10:38] ,19090,0.950,2.717
[17:10:38] ,19100,0.950,2.717
[17:10:38] ,19110,0.950,2.717
[17:10:38] ,19120,0.950,2.717
[17:10:38] ,19130,0.950,2.717
[17:10:38] ,19140,0.950,2.717
[17:10:38] ,19150,0.950,2.717
[17:10:38] ,19160,0.950,2.717
[17:10:38] ,19170,0.950,2.717
[17:10:38] ,19180,0.950,2.717
[17:10:38] ,19190,0.950,2.717
[17:10:38] ,19200,0.950,2.717
[17:10:38] ,19210,0.950,2.717
[17:10:38] ,19220,0.950,2.717
[17:10:38] ,19230,0.950,2.715
[17:10:38] ,19240,0.950,2.715
[17:10:38] ,19250,0.950,2.717
[17:10:38] ,19260,0.950,2.717
[17:10:38] ,19270,0.950,2.717
[17:10:38] ,19280,0.950,2.717
[17:10:38] ,19290,0.950,2.717
[17:10:38] ,19300,0.950,2.717
[17:10:38] ,19310,0.950,2.717
[17:10:38] ,19320,0.950,2.717
[17:10:38] ,19330,0.950,2.717
[17:10:38] ,19340,0.950,2.717
[17:10:38] ,19350,0.950,2.717
[17:10:38] ,19360,0.950,2.717
[17:10:38] ,19370,0.950,2.717
[17:10:38] ,19380,0.950,2.717
[17:10:38] ,19390,0.950,2.717
[17:10:38] ,19400,0.950,2.715
[17:10:38] ,19410,0.950,2.715
[17:10:38] ,19420,0.950,2.717
[17:10:38] ,19430,0.950,2.715
[17:10:38] ,19440,0.950,2.717
[17:10:38] ,19450,0.950,2.717
[17:10:38] ,19460,0.950,2.717
[17:10:38] ,19470,0.950,2.717
[17:10:38] ,19480,0.950,2.715
[17:10:38] ,19490,0.950,2.715
[17:10:38] ,19500,0.950,2.717
[17:10:38] ,19510,0.950,2.717
[17:10:38] ,19520,0.950,2.717
[17:10:38] ,19530,0.950,2.715
[17:10:38] ,19540,0.950,2.715
[17:10:38] ,19550,0.950,2.717
[17:10:38] ,19560,0.950,2.717
[17:10:38] ,19570,0.950,2.717
[17:10:38] ,19580,0.950,2.715
[17:10:38] ,19590,0.950,2.715
[17:10:38] ,19600,0.950,2.717
[17:10:38] ,19610,0.950,2.715
[17:10:38] ,19620,0.950,2.717
[17:10:38] ,19630,0.950,2.717
[17:10:38] ,19640,0.950,2.717
[17:10:38] ,19650,0.950,2.717
[17:10:38] ,19660,0.950,2.717
[17:10:38] ,19670,0.950,2.717
[17:10:38] ,19680,0.950,2.717
[17:10:38] ,19690,0.950,2.717
[17:10:38] ,19700,0.950,2.717
[17:10:38] ,19710,0.950,2.715
[17:10:38] ,19720,0.950,2.717
[17:10:38] ,19730,0.950,2.717
[17:10:38] ,19740,0.950,2.717
[17:10:38] ,19750,0.950,2.717
[17:10:38] ,19760,0.950,2.717
[17:10:38] ,19770,0.950,2.717
[17:10:38] ,19780,0.950,2.717
[17:10:38] ,19790,0.950,2.717
[17:10:38] ,19800,0.950,2.717
[17:10:38] ,19810,0.950,2.717
[17:10:38] ,19820,0.950,2.717
[17:10:38] ,19830,0.950,2.717
[17:10:38] ,19840,0.950,2.717
[17:10:38] ,19850,0.950,2.717
[17:10:38] ,19860,0.950,2.717
[17:10:38] ,19870,0.950,2.717
[17:10:38] ,19880,0.950,2.717
[17:10:38] ,19890,0.950,2.717
[17:10:38] ,19900,0.950,2.717
[17:10:38] ,19910,0.950,2.717
[17:10:38] ,19920,0.950,2.717
[17:10:38] ,19930,0.950,2.717
[17:10:38] ,19940,0.950,2.717
[17:10:38] ,19950,0.950,2.717
[17:10:38] ,19960,0.950,2.717
[17:10:38] ,19970,0.950,2.717
[17:10:38] ,19980,0.950,2.717
[17:10:38] ,19990,0.950,2.717
[17:10:38] ,20000,0.950,2.717
[17:10:38] ,20010,0.950,2.717
[17:10:38] ,20020,0.950,2.717
[17:10:38] ,20030,0.950,2.717
[17:10:38] ,20040,0.950,2.717
[17:10:38] ,20050,0.950,2.717
[17:10:38] ,20060,0.950,2.717
[17:10:38] ,20070,0.950,2.717
[17:10:38] ,20080,0.950,2.717
[17:10:38] ,20090,0.950,2.717
[17:10:38] ,20100,0.950,2.717
[17:10:38] ,20110,0.950,2.717
[17:10:38] ,20120,0.950,2.717
[17:10:38] ,20130,0.950,2.717
[17:10:38] ,20140,0.950,2.717
[17:10:38] ,20150,0.950,2.717
[17:10:38] ,20160,0.950,2.717
[17:10:38] ,20170,0.950,2.717
[17:10:38] ,20180,0.950,2.717
[17:10:38] ,20190,0.950,2.717
[17:10:38] ,20200,0.950,2.717
[17:10:38] ,20210,0.950,2.717
[17:10:38] ,20220,0.950,2.717
[17:10:38] ,20230,0.950,2.717
[17:10:38] ,20240,0.950,2.717
[17:10:38] ,20250,0.950,2.717
[17:10:38] ,20260,0.950,2.717
[17:10:38] ,20270,0.950,2.717
[17:10:38] ,20280,0.950,2.717
[17:10:38] ,20290,0.950,2.717
[17:10:38] ,20300,0.950,2.717
[17:10:38] ,20310,0.950,2.717
[17:10:38] ,20320,0.950,2.717
[17:10:38] ,20330,0.950,2.717
[17:10:38] ,20340,0.950,2.717
[17:10:38] ,20350,0.950,2.717
[17:10:38] ,20360,0.950,2.717
[17:10:38] ,20370,0.950,2.715
[17:10:38] ,20380,0.950,2.715
[17:10:38] ,20390,0.950,2.717
[17:10:38] ,20400,0.950,2.717
[17:10:38] ,20410,0.950,2.717
[17:10:38] ,20420,0.950,2.717
[17:10:38] ,20430,0.950,2.717
[17:10:38] ,20440,0.950,2.717
[17:10:38] ,20450,0.950,2.717
[17:10:38] ,20460,0.950,2.717
[17:10:38] ,20470,0.950,2.715
[17:10:38] ,20480,0.950,2.715
[17:10:38] ,20490,0.950,2.717
[17:10:38] ,20500,0.950,2.715
[17:10:38] ,20510,0.950,2.715
[17:10:38] ,20520,0.950,2.717
[17:10:38] ,20530,0.950,2.717
[17:10:38] ,20540,0.950,2.717
[17:10:38] ,20550,0.950,2.717
[17:10:38] ,20560,0.950,2.717
[17:10:38] ,20570,0.950,2.717
[17:10:38] ,20580,0.950,2.717
[17:10:38] ,20590,0.950,2.717
[17:10:38] ,20600,0.950,2.717
[17:10:38] ,20610,0.950,2.717
[17:10:38] ,20620,0.950,2.717
[17:10:38] ,20630,0.950,2.717
[17:10:38] ,20640,0.950,2.717
[17:10:38] ,20650,0.950,2.717
[17:10:38] ,20660,0.950,2.717
[17:10:38] ,20670,0.950,2.717
[17:10:38] ,20680,0.950,2.717
[17:10:38] ,20690,0.950,2.717
[17:10:38] ,20700,0.950,2.717
[17:10:38] ,20710,0.950,2.717
[17:10:38] ,20720,0.950,2.717
[17:10:38] ,20730,0.950,2.717
[17:10:38] ,20740,0.950,2.717
[17:10:38] ,20750,0.950,2.717
[17:10:38] ,20760,0.950,2.717
[17:10:38] ,20770,0.950,2.717
[17:10:38] ,20780,0.950,2.717
[17:10:38] ,20790,0.950,2.717
[17:10:38] ,20800,0.950,2.717
[17:10:38] ,20810,0.950,2.717
[17:10:38] ,20820,0.950,2.717
[17:10:38] ,20830,0.950,2.717
[17:10:38] ,20840,0.950,2.717
[17:10:38] ,20850,0.950,2.717
[17:10:38] ,20860,0.950,2.717
[17:10:38] ,20870,0.950,2.717
[17:10:38] ,20880,0.950,2.717
[17:10:38] ,20890,0.950,2.717
[17:10:38] ,20900,0.950,2.717
[17:10:38] ,20910,0.950,2.717
[17:10:38] ,20920,0.950,2.717
[17:10:38] ,20930,0.950,2.717
[17:10:38] ,20940,0.950,2.717
[17:10:38] ,20950,0.950,2.717
[17:10:38] ,20960,0.950,2.717
[17:10:38] ,20970,0.950,2.717
[17:10:38] ,20980,0.950,2.717
[17:10:38] ,20990,0.950,2.717
[17:10:38] ,21000,0.950,2.717
[17:10:38] ,21010,0.950,2.717
[17:10:38] ,21020,0.950,2.717
[17:10:38] ,21030,0.950,2.717
[17:10:38] ,21040,0.950,2.717
[17:10:38] ,21050,0.950,2.717
[17:10:38] ,21060,0.950,2.717
[17:10:38] ,21070,0.950,2.717
[17:10:38] ,21080,0.950,2.717
[17:10:38] ,21090,0.950,2.717
[17:10:38] ,21100,0.950,2.717
[17:10:38] ,21110,0.950,2.717
[17:10:38] ,21120,0.950,2.717
[17:10:38] ,21130,0.950,2.717
[17:10:38] ,21140,0.950,2.717
[17:10:38] ,21150,0.950,2.717
[17:10:38] ,21160,0.950,2.717
[17:10:38] ,21170,0.950,2.717
[17:10:38] ,21180,0.950,2.717
[17:10:38] ,21190,0.950,2.717
[17:10:38] ,21200,0.950,2.717
[17:10:38] ,21210,0.950,2.717
[17:10:38] ,21220,0.950,2.717
[17:10:38] ,21230,0.950,2.717
[17:10:38] ,21240,0.950,2.717
[17:10:38] ,21250,0.950,2.717
[17:10:38] ,21260,0.950,2.717
[17:10:38] ,21270,0.950,2.717
[17:10:38] ,21280,0.950,2.717
[17:10:38] ,21290,0.950,2.717
[17:10:38] ,21300,0.950,2.717
[17:10:38] ,21310,0.950,2.717
[17:10:38] ,21320,0.950,2.717
[17:10:38] ,21330,0.950,2.717
[17:10:38] ,21340,0.950,2.717
[17:10:38] ,21350,0.950,2.717
[17:10:38] ,21360,0.950,2.717
[17:10:38] ,21370,0.950,2.717
[17:10:38] ,21380,0.950,2.717
[17:10:38] ,21390,0.950,2.717
[17:10:38] ,21400,0.950,2.717
[17:10:38] ,21410,0.950,2.717
[17:10:38] ,21420,0.950,2.717
[17:10:38] ,21430,0.950,2.717
[17:10:38] ,21440,0.950,2.717
[17:10:38] ,21450,0.950,2.717
[17:10:38] ,21460,0.950,2.717
[17:10:38] ,21470,0.950,2.717
