[16:23:36] ,13620,0.788,2.717
[16:23:36] ,13630,0.788,2.717
[16:23:36] ,13640,0.788,2.717
[16:23:36] ,13650,0.788,2.717
[16:23:36] ,13660,0.788,2.717
[16:23:36] ,13670,0.788,2.717
[16:23:36] ,13680,0.788,2.717
[16:23:36] ,13690,0.788,2.717
[16:23:36] ,13700,0.788,2.717
[16:23:36] ,13710,0.788,2.717
[16:23:36] ,13720,0.788,2.717
[16:23:36] ,13730,0.788,2.717
[16:23:36] ,13740,0.788,2.717
[16:23:36] ,13750,0.788,2.717
[16:23:36] ,13760,0.788,2.717
[16:23:36] ,13770,0.788,2.717
[16:23:36] ,13780,0.788,2.717
[16:23:36] ,13790,0.788,2.717
[16:23:36] ,13800,0.788,2.717
[16:23:36] ,13810,0.788,2.717
[16:23:36] ,13820,0.788,2.717
[16:23:36] ,13830,0.788,2.717
[16:23:36] ,13840,0.788,2.717
[16:23:36] ,13850,0.788,2.717
[16:23:36] ,13860,0.788,2.717
[16:23:36] ,13870,0.788,2.717
[16:23:36] ,13880,0.788,2.717
[16:23:36] ,13890,0.788,2.717
[16:23:36] ,13900,0.788,2.717
[16:23:36] ,13910,0.788,2.717
[16:23:36] ,13920,0.788,2.717
[16:23:36] ,13930,0.788,2.717
[16:23:36] ,13940,0.788,2.717
[16:23:36] ,13950,0.788,2.717
[16:23:36] ,13960,0.788,2.717
[16:23:36] ,13970,0.788,2.717
[16:23:36] ,13980,0.788,2.717
[16:23:36] ,13990,0.788,2.717
[16:23:36] ,14000,0.788,2.717
[16:23:36] ,14010,0.788,2.717
[16:23:36] ,14020,0.788,2.717
[16:23:36] ,14030,0.788,2.717
[16:23:36] ,14040,0.788,2.717
[16:23:36] ,14050,0.788,2.717
[16:23:36] ,14060,0.788,2.717
[16:23:36] ,14070,0.788,2.717
[16:23:36] ,14080,0.788,2.717
[16:23:36] ,14090,0.788,2.717
[16:23:36] ,14100,0.788,2.717
[16:23:36] ,14110,0.788,2.717
[16:23:36] ,14120,0.788,2.717
[16:23:36] ,14130,0.788,2.717
[16:23:36] ,14140,0.788,2.717
[16:23:36] ,14150,0.788,2.717
[16:23:36] ,14160,0.788,2.717
[16:23:36] ,14170,0.788,2.717
[16:23:36] ,14180,0.788,2.717
[16:23:36] ,14190,0.788,2.717
[16:23:36] ,14200,0.788,2.717
[16:23:36] ,14210,0.788,2.717
[16:23:36] ,14220,0.788,2.717
[16:23:36] ,14230,0.788,2.717
[16:23:36] ,14240,0.788,2.717
[16:23:36] ,14250,0.788,2.717
[16:23:36] ,14260,0.788,2.717
[16:23:36] ,14270,0.788,2.717
[16:23:36] ,14280,0.788,2.717
[16:23:36] ,14290,0.788,2.717
[16:23:36] ,14300,0.788,2.717
[16:23:36] ,14310,0.788,2.717
[16:23:36] ,14320,0.788,2.717
[16:23:36] ,14330,0.788,2.717
[16:23:36] ,14340,0.788,2.717
[16:23:36] ,14350,0.788,2.717
[16:23:36] ,14360,0.788,2.717
[16:23:36] ,14370,0.788,2.717
[16:23:36] ,14380,0.788,2.717
[16:23:36] ,14390,0.788,2.717
[16:23:36] ,14400,0.788,2.717
[16:23:36] ,14410,0.788,2.717
[16:23:36] ,14420,0.788,2.717
[16:23:36] ,14430,0.788,2.717
[16:23:36] ,14440,0.788,2.717
[16:23:36] ,14450,0.788,2.717
[16:23:36] ,14460,0.788,2.717
[16:23:36] ,14470,0.788,2.717
[16:23:36] ,14480,0.788,2.717
[16:23:36] ,14490,0.788,2.717
[16:23:36] ,14500,0.788,2.717
[16:23:36] ,14510,0.788,2.717
[16:23:36] ,14520,0.788,2.717
[16:23:36] ,14530,0.788,2.717
[16:23:36] ,14540,0.788,2.717
[16:23:36] ,14550,0.788,2.717
[16:23:36] ,14560,0.788,2.717
[16:23:36] ,14570,0.788,2.717
[16:23:36] ,14580,0.788,2.717
[16:23:36] ,14590,0.788,2.717
[16:23:36] ,14600,0.788,2.717
[16:23:36] ,14610,0.788,2.717
[16:23:36] ,14620,0.788,2.717
[16:23:36] ,14630,0.788,2.717
[16:23:36] ,14640,0.788,2.717
[16:23:36] ,14650,0.788,2.717
[16:23:36] ,14660,0.788,2.717
[16:23:36] ,14670,0.788,2.717
[16:23:36] ,14680,0.788,2.717
[16:23:36] ,14690,0.788,2.717
[16:23:36] ,14700,0.788,2.717
[16:23:36] ,14710,0.788,2.717
[16:23:36] ,14720,0.788,2.717
[16:23:36] ,14730,0.788,2.717
[16:23:36] ,14740,0.788,2.717
[16:23:36] ,14750,0.788,2.717
[16:23:36] ,14760,0.788,2.717
[16:23:36] ,14770,0.788,2.717
[16:23:36] ,14780,0.788,2.717
[16:23:36] ,14790,0.788,2.717
[16:23:36] ,14800,0.788,2.717
[16:23:36] ,14810,0.788,2.717
[16:23:36] ,14820,0.788,2.717
[16:23:36] ,14830,0.788,2.717
[16:23:36] ,14840,0.788,2.717
[16:23:36] ,14850,0.788,2.717
[16:23:36] ,14860,0.788,2.717
[16:23:36] ,14870,0.788,2.717
[16:23:36] ,14880,0.788,2.717
[16:23:36] ,14890,0.788,2.717
[16:23:36] ,14900,0.788,2.717
[16:23:36] ,14910,0.788,2.717
[16:23:36] ,14920,0.788,2.717
[16:23:36] ,14930,0.788,2.717
[16:23:36] ,14940,0.788,2.717
[16:23:36] ,14950,0.788,2.717
[16:23:36] ,14960,0.788,2.717
[16:23:36] ,14970,0.788,2.717
[16:23:36] ,14980,0.788,2.717
[16:23:36] ,14990,0.788,2.717
[16:23:36] ,15000,0.788,2.717
[16:23:36] ,15010,0.788,2.717
[16:23:36] ,15020,0.788,2.717
[16:23:36] ,15030,0.788,2.717
[16:23:36] ,15040,0.788,2.717
[16:23:36] ,15050,0.788,2.717
[16:23:36] ,15060,0.788,2.717
[16:23:36] ,15070,0.788,2.717
[16:23:36] ,15080,0.788,2.717
[16:23:36] ,15090,0.788,2.717
[16:23:36] ,15100,0.788,2.717
[16:23:36] ,15110,0.788,2.717
[16:23:36] ,15120,0.788,2.717
[16:23:36] ,15130,0.788,2.717
[16:23:36] ,15140,0.788,2.717
[16:23:36] ,15150,0.788,2.717
[16:23:36] ,15160,0.788,2.717
[16:23:36] ,15170,0.788,2.717
[16:23:36] ,15180,0.788,2.717
[16:23:36] ,15190,0.788,2.717
[16:23:36] ,15200,0.788,2.717
[16:23:36] ,15210,0.788,2.717
[16:23:36] ,15220,0.788,2.717
[16:23:36] ,15230,0.788,2.717
[16:23:36] ,15240,0.788,2.717
[16:23:36] ,15250,0.788,2.717
[16:23:36] ,15260,0.788,2.717
[16:23:36] ,15270,0.788,2.717
[16:23:36] ,15280,0.788,2.717
[16:23:36] ,15290,0.788,2.717
[16:23:36] ,15300,0.788,2.717
[16:23:36] ,15310,0.788,2.717
[16:23:36] ,15320,0.788,2.717
[16:23:36] ,15330,0.788,2.717
[16:23:36] ,15340,0.788,2.717
[16:23:36] ,15350,0.788,2.717
[16:23:36] ,15360,0.788,2.717
[16:23:36] ,15370,0.788,2.717
[16:23:36] ,15380,0.788,2.717
[16:23:36] ,15390,0.788,2.717
[16:23:36] ,15400,0.788,2.717
[16:23:36] ,15410,0.788,2.717
[16:23:36] ,15420,0.788,2.717
[16:23:36] ,15430,0.788,2.717
[16:23:36] ,15440,0.788,2.717
[16:23:36] ,15450,0.788,2.717
[16:23:36] ,15460,0.788,2.717
[16:23:36] ,15470,0.788,2.717
[16:23:36] ,15480,0.788,2.717
[16:23:36] ,15490,0.788,2.717
[16:23:36] ,15500,0.788,2.717
[16:23:36] ,15510,0.788,2.717
[16:23:36] ,15520,0.788,2.717
[16:23:36] ,15530,0.788,2.717
[16:23:36] ,15540,0.788,2.717
[16:23:36] ,15550,0.788,2.717
[16:23:36] ,15560,0.788,2.717
[16:23:36] ,15570,0.788,2.717
[16:23:36] ,15580,0.788,2.717
[16:23:36] ,15590,0.788,2.717
[16:23:36] ,15600,0.788,2.717
[16:23:36] ,15610,0.788,2.717
[16:23:36] ,15620,0.788,2.717
[16:23:36] ,15630,0.788,2.717
[16:23:36] ,15640,0.788,2.717
[16:23:36] ,15650,0.788,2.717
[16:23:36] ,15660,0.788,2.717
[16:23:36] ,15670,0.788,2.717
[16:23:36] ,15680,0.788,2.717
[16:23:36] ,15690,0.788,2.717
[16:23:36] ,15700,0.788,2.717
[16:23:36] ,15710,0.788,2.717
[16:23:36] ,15720,0.788,2.717
[16:23:36] ,15730,0.788,2.717
[16:23:36] ,15740,0.788,2.717
[16:23:36] ,15750,0.788,2.717
[16:23:36] ,15760,0.788,2.717
[16:23:36] ,15770,0.788,2.717
[16:23:36] ,15780,0.788,2.717
[16:23:36] ,15790,0.788,2.717
[16:23:36] ,15800,0.788,2.717
[16:23:36] ,15810,0.788,2.717
[16:23:36] ,15820,0.788,2.717
[16:23:36] ,15830,0.788,2.717
[16:23:36] ,15840,0.788,2.717
[16:23:36] ,15850,0.788,2.717
[16:23:36] ,15860,0.788,2.717
[16:23:36] ,15870,0.788,2.717
[16:23:36] ,15880,0.788,2.717
[16:23:36] ,15890,0.788,2.717
[16:23:36] ,15900,0.788,2.717
[16:23:36] ,15910,0.788,2.717
[16:23:36] ,15920,0.788,2.717
[16:23:36] ,15930,0.788,2.717
[16:23:36] ,15940,0.788,2.717
[16:23:36] ,15950,0.788,2.717
[16:23:36] ,15960,0.788,2.717
[16:23:36] ,15970,0.788,2.717
[16:23:36] ,15980,0.788,2.717
[16:23:36] ,15990,0.788,2.717
[16:23:36] ,16000,0.788,2.717
[16:23:36] ,16010,0.788,2.717
